index,modelId,layer,description,explanationModelName,typeName,bio_related
73,gemma-2-9b,27-gemmascope-res-16k," references to positions or roles in organizations, particularly in educational or entertainment contexts",,oai_token-act-pair,
74,gemma-2-9b,27-gemmascope-res-16k, phrases related to geopolitical relationships and economic projections,,oai_token-act-pair,
75,gemma-2-9b,27-gemmascope-res-16k,technical and programming terms or syntax,,oai_token-act-pair,
76,gemma-2-9b,27-gemmascope-res-16k,references and citations in academic or formal texts,,oai_token-act-pair,
77,gemma-2-9b,27-gemmascope-res-16k,concerns related to medical conditions and their associated complications,,oai_token-act-pair,True
78,gemma-2-9b,27-gemmascope-res-16k,words related to engaging interactions and social activities,,oai_token-act-pair,
79,gemma-2-9b,27-gemmascope-res-16k, references to crime and drug-related issues,,oai_token-act-pair,
80,gemma-2-9b,27-gemmascope-res-16k, structured phrases indicating locations or entities in a contextual framework,,oai_token-act-pair,
81,gemma-2-9b,27-gemmascope-res-16k,quantitative data related to recycling efforts and their effectiveness,,oai_token-act-pair,
82,gemma-2-9b,27-gemmascope-res-16k,instances of essential terms and their relationships in technical and scientific contexts,,oai_token-act-pair,True
83,gemma-2-9b,27-gemmascope-res-16k,references to regulations and oversight in a legal or policy context,,oai_token-act-pair,
84,gemma-2-9b,27-gemmascope-res-16k,technical terms and concepts related to databases and programming structures,,oai_token-act-pair,
85,gemma-2-9b,27-gemmascope-res-16k, error handling and related operations in programming code,,oai_token-act-pair,
86,gemma-2-9b,27-gemmascope-res-16k," mentions of ""open"" in various contexts",,oai_token-act-pair,
87,gemma-2-9b,27-gemmascope-res-16k, technical terms and programming-related syntax,,oai_token-act-pair,
88,gemma-2-9b,27-gemmascope-res-16k,phrases that initiate statements or discussions,,oai_token-act-pair,
89,gemma-2-9b,27-gemmascope-res-16k,terms related to medical conditions and their severity,,oai_token-act-pair,
90,gemma-2-9b,27-gemmascope-res-16k, mentions of names or specific events,,oai_token-act-pair,
91,gemma-2-9b,27-gemmascope-res-16k, sequences of repeated characters or pattern characters,,oai_token-act-pair,
92,gemma-2-9b,27-gemmascope-res-16k, phrases related to passage or progression over time,,oai_token-act-pair,
93,gemma-2-9b,27-gemmascope-res-16k," programming constructs, particularly those related to function declarations and expressions",,oai_token-act-pair,
94,gemma-2-9b,27-gemmascope-res-16k,references to discussions about race and racism,,oai_token-act-pair,
95,gemma-2-9b,27-gemmascope-res-16k, structured data or markup syntax in a document,,oai_token-act-pair,
96,gemma-2-9b,27-gemmascope-res-16k, programming concepts and elements related to UI design and layout configurations,,oai_token-act-pair,
97,gemma-2-9b,27-gemmascope-res-16k,technical terms and concepts related to programming or system functions,,oai_token-act-pair,
98,gemma-2-9b,27-gemmascope-res-16k,references to irregular or desperate actions and methods,,oai_token-act-pair,False
99,gemma-2-9b,27-gemmascope-res-16k, conversational phrases and expressions of thought or decision-making,,oai_token-act-pair,
100,gemma-2-9b,27-gemmascope-res-16k,"the occurrences of the word ""the"" and related phrases or expressions tied to legal or constitutional contexts",,oai_token-act-pair,
101,gemma-2-9b,27-gemmascope-res-16k,terms related to social issues and community dynamics,,oai_token-act-pair,False
102,gemma-2-9b,27-gemmascope-res-16k, items and tools used for specific functions or tasks,,oai_token-act-pair,False
103,gemma-2-9b,27-gemmascope-res-16k,"words and phrases associated with the term ""Herb"" and its derivatives",,oai_token-act-pair,
104,gemma-2-9b,27-gemmascope-res-16k,roles and identities within various social and professional contexts,,oai_token-act-pair,
105,gemma-2-9b,27-gemmascope-res-16k,conditional statements and associated cases in programming code,,oai_token-act-pair,
106,gemma-2-9b,27-gemmascope-res-16k, numerical measurements related to dimensions and weights,,oai_token-act-pair,
107,gemma-2-9b,27-gemmascope-res-16k,elements related to personal memories and reflections,,oai_token-act-pair,
108,gemma-2-9b,27-gemmascope-res-16k,references to power dynamics and hierarchical relationships,,oai_token-act-pair,
109,gemma-2-9b,27-gemmascope-res-16k, times or points in various contexts,,oai_token-act-pair,
110,gemma-2-9b,27-gemmascope-res-16k,components related to art or model attributes,,oai_token-act-pair,
111,gemma-2-9b,27-gemmascope-res-16k,conditional expressions and evaluative statements regarding actions or decisions,,oai_token-act-pair,
112,gemma-2-9b,27-gemmascope-res-16k,phrases related to comparisons and contrasts between subjects,,oai_token-act-pair,False
113,gemma-2-9b,27-gemmascope-res-16k, phrases related to subscription and marketing content,,oai_token-act-pair,
114,gemma-2-9b,27-gemmascope-res-16k,technical terminology and prompts related to troubleshooting and reporting issues,,oai_token-act-pair,False
115,gemma-2-9b,27-gemmascope-res-16k,phrases emphasizing the importance of careful action or assurance,,oai_token-act-pair,
116,gemma-2-9b,27-gemmascope-res-16k,personal reflections and experiences related to emotional challenges and support within relationships,,oai_token-act-pair,
117,gemma-2-9b,27-gemmascope-res-16k,actions related to control and management in various contexts,,oai_token-act-pair,
118,gemma-2-9b,27-gemmascope-res-16k,assertions and discussions regarding legal opinions and defamation,,oai_token-act-pair,
119,gemma-2-9b,27-gemmascope-res-16k,evidence and references to physical signs or markings,,oai_token-act-pair,
120,gemma-2-9b,27-gemmascope-res-16k,personal pronouns and their associated verbs expressing thoughts or actions,,oai_token-act-pair,
121,gemma-2-9b,27-gemmascope-res-16k,proper nouns or significant names in the text,,oai_token-act-pair,
122,gemma-2-9b,27-gemmascope-res-16k, sentiments related to consumer behavior and materialism,,oai_token-act-pair,
123,gemma-2-9b,27-gemmascope-res-16k,defining or identifying features of significant entities or terms,,oai_token-act-pair,
124,gemma-2-9b,27-gemmascope-res-16k, words and phrases related to digital convenience and accessibility,,oai_token-act-pair,False
125,gemma-2-9b,27-gemmascope-res-16k,words related to interpersonal connections and collaborations,,oai_token-act-pair,
126,gemma-2-9b,27-gemmascope-res-16k,references to locations,,oai_token-act-pair,
127,gemma-2-9b,27-gemmascope-res-16k,the conclusion or ending statements in a text,,oai_token-act-pair,
128,gemma-2-9b,27-gemmascope-res-16k, attributes related to softness and texture,,oai_token-act-pair,
129,gemma-2-9b,27-gemmascope-res-16k, elements and attributes associated with HTML or XML-like structures,,oai_token-act-pair,False
130,gemma-2-9b,27-gemmascope-res-16k, statements regarding energy prices and efficiency issues,,oai_token-act-pair,
131,gemma-2-9b,27-gemmascope-res-16k,"phrases and terms related to ""Chi,"" likely referring to a specific concept, character, or entity associated with the term",,oai_token-act-pair,
132,gemma-2-9b,27-gemmascope-res-16k, expressions indicating conditionality or necessity,,oai_token-act-pair,
133,gemma-2-9b,27-gemmascope-res-16k, references to database-related configuration and error messages in Python scripts,,oai_token-act-pair,False
134,gemma-2-9b,27-gemmascope-res-16k,mathematical symbols and terminology related to tensor operations and equations,,oai_token-act-pair,
135,gemma-2-9b,27-gemmascope-res-16k, code structures and functions related to data handling and manipulation,,oai_token-act-pair,False
136,gemma-2-9b,27-gemmascope-res-16k, keywords related to specialization and passion in various contexts,,oai_token-act-pair,False
137,gemma-2-9b,27-gemmascope-res-16k,pronouns referring to a group or community,,oai_token-act-pair,
138,gemma-2-9b,27-gemmascope-res-16k,"symbols and special characters, particularly in a mathematical or coded context",,oai_token-act-pair,
139,gemma-2-9b,27-gemmascope-res-16k, positive sentiments and recommendations in reviews,,oai_token-act-pair,
140,gemma-2-9b,27-gemmascope-res-16k, references to schools or educational settings,,oai_token-act-pair,
141,gemma-2-9b,27-gemmascope-res-16k, punctuation and conjunctions that indicate relationships and transitions in ideas,,oai_token-act-pair,
142,gemma-2-9b,27-gemmascope-res-16k,"instances of the verb ""to"" followed by various verbs indicating actions or states",,oai_token-act-pair,
143,gemma-2-9b,27-gemmascope-res-16k,references to physical locations and changes in geography or infrastructure,,oai_token-act-pair,
144,gemma-2-9b,27-gemmascope-res-16k,expressions of personal sentiment and creative inspiration,,oai_token-act-pair,
145,gemma-2-9b,27-gemmascope-res-16k,phrases relating to rarity or the concept of unique items,,oai_token-act-pair,
146,gemma-2-9b,27-gemmascope-res-16k, references to purpose and existence in life,,oai_token-act-pair,
147,gemma-2-9b,27-gemmascope-res-16k, concepts related to societal changes and norms influenced by technology,,oai_token-act-pair,
148,gemma-2-9b,27-gemmascope-res-16k,commas and punctuation in written text,,oai_token-act-pair,
149,gemma-2-9b,27-gemmascope-res-16k, terms related to warranties and guarantees,,oai_token-act-pair,
150,gemma-2-9b,27-gemmascope-res-16k,references to ancient cultural practices and historical beliefs,,oai_token-act-pair,
151,gemma-2-9b,27-gemmascope-res-16k, privacy-related words and references to exclusivity in celebrity contexts,,oai_token-act-pair,
152,gemma-2-9b,27-gemmascope-res-16k, references to machine learning models and their training processes,,oai_token-act-pair,
153,gemma-2-9b,27-gemmascope-res-16k," numerical data formats, particularly timestamps and other numeric representations",,oai_token-act-pair,
154,gemma-2-9b,27-gemmascope-res-16k, specific identifiers or metadata related to a document or text source,,oai_token-act-pair,
155,gemma-2-9b,27-gemmascope-res-16k, function calls and assignments in programming code,,oai_token-act-pair,
156,gemma-2-9b,27-gemmascope-res-16k,"terms related to ""reasonableness"" in various contexts",,oai_token-act-pair,
157,gemma-2-9b,27-gemmascope-res-16k,concepts related to analysis and evaluation in a systematic context,,oai_token-act-pair,
158,gemma-2-9b,27-gemmascope-res-16k, phrases related to duration and time intervals,,oai_token-act-pair,False
159,gemma-2-9b,27-gemmascope-res-16k,terms related to combat and defense,,oai_token-act-pair,
160,gemma-2-9b,27-gemmascope-res-16k," programmatic structure and syntax, particularly related to conditional statements and variables",,oai_token-act-pair,
161,gemma-2-9b,27-gemmascope-res-16k," HTML and coding syntax elements, particularly those related to table structures",,oai_token-act-pair,
162,gemma-2-9b,27-gemmascope-res-16k, references to programming constructs and API components,,oai_token-act-pair,
163,gemma-2-9b,27-gemmascope-res-16k, programming syntax and structure elements,,oai_token-act-pair,
164,gemma-2-9b,27-gemmascope-res-16k, programming concepts and structures related to class definitions and data models,,oai_token-act-pair,
165,gemma-2-9b,27-gemmascope-res-16k," phrases that highlight relationships, roles, or references within legal and economic contexts",,oai_token-act-pair,
166,gemma-2-9b,27-gemmascope-res-16k,references to familial relationships and living situations,,oai_token-act-pair,
167,gemma-2-9b,27-gemmascope-res-16k,arguments and points of contention in legal or ethical discourse,,oai_token-act-pair,
168,gemma-2-9b,27-gemmascope-res-16k,references to software components or systems in a technical context,,oai_token-act-pair,
169,gemma-2-9b,27-gemmascope-res-16k, instances of emphasis or special formatting in text,,oai_token-act-pair,
170,gemma-2-9b,27-gemmascope-res-16k,emotional expressions and conversations around support and understanding,,oai_token-act-pair,
171,gemma-2-9b,27-gemmascope-res-16k,"structured data in a programming context, particularly related to mathematical functions or calculations",,oai_token-act-pair,
172,gemma-2-9b,27-gemmascope-res-16k," phrases indicating changes, transformations, or movements back to a previous state",,oai_token-act-pair,
173,gemma-2-9b,27-gemmascope-res-16k, formal terms and references related to legal or administrative contexts,,oai_token-act-pair,
174,gemma-2-9b,27-gemmascope-res-16k,"instances of the word ""out.""",,oai_token-act-pair,
175,gemma-2-9b,27-gemmascope-res-16k,declarations of functions and types in programming code,,oai_token-act-pair,
176,gemma-2-9b,27-gemmascope-res-16k, programming language constructs and functions related to file handling and processing,,oai_token-act-pair,
177,gemma-2-9b,27-gemmascope-res-16k, phrases related to causes and effects,,oai_token-act-pair,
178,gemma-2-9b,27-gemmascope-res-16k,specific scientific terms related to diffusion and fluid dynamics,,oai_token-act-pair,
179,gemma-2-9b,27-gemmascope-res-16k,statistical terms and phrases related to experimental data and analysis,,oai_token-act-pair,
180,gemma-2-9b,27-gemmascope-res-16k,conjunctions and transitional phrases in complex sentences,,oai_token-act-pair,
181,gemma-2-9b,27-gemmascope-res-16k,syntax elements in programming code,,oai_token-act-pair,False
182,gemma-2-9b,27-gemmascope-res-16k,references to personal connections to one's heritage or birthplace,,oai_token-act-pair,
183,gemma-2-9b,27-gemmascope-res-16k, references to biological concepts and interactions,,oai_token-act-pair,True
184,gemma-2-9b,27-gemmascope-res-16k,"CSS properties and values related to styling elements, particularly buttons and layout",,oai_token-act-pair,
185,gemma-2-9b,27-gemmascope-res-16k,scientific terms and entities related to biological studies,,oai_token-act-pair,True
186,gemma-2-9b,27-gemmascope-res-16k,quotes or apostrophized expressions in the text,,oai_token-act-pair,
187,gemma-2-9b,27-gemmascope-res-16k,technical terms and concepts related to hash codes and data types,,oai_token-act-pair,
188,gemma-2-9b,27-gemmascope-res-16k,mentions of requirements or necessities in various contexts,,oai_token-act-pair,
189,gemma-2-9b,27-gemmascope-res-16k, structured data definitions and commands related to programming or computing,,oai_token-act-pair,
190,gemma-2-9b,27-gemmascope-res-16k,"technical terms and keywords associated with online account management and error handling, particularly related to Facebook",,oai_token-act-pair,
191,gemma-2-9b,27-gemmascope-res-16k, parameters related to dimensions and formatting in a document,,oai_token-act-pair,
192,gemma-2-9b,27-gemmascope-res-16k,references to political parties and their members,,oai_token-act-pair,False
193,gemma-2-9b,27-gemmascope-res-16k,references to user interactions and data management in a privacy context,,oai_token-act-pair,
194,gemma-2-9b,27-gemmascope-res-16k, references to Indigenous peoples and their cultural contributions,,oai_token-act-pair,
195,gemma-2-9b,27-gemmascope-res-16k, quotations and dialogue from the text,,oai_token-act-pair,
196,gemma-2-9b,27-gemmascope-res-16k, technical updates related to software or programming,,oai_token-act-pair,
197,gemma-2-9b,27-gemmascope-res-16k, key terms related to safety and health regulations,,oai_token-act-pair,
198,gemma-2-9b,27-gemmascope-res-16k,closing braces in code or structured text,,oai_token-act-pair,
199,gemma-2-9b,27-gemmascope-res-16k,concepts related to similarities and comparisons across different subjects or entities,,oai_token-act-pair,False
200,gemma-2-9b,27-gemmascope-res-16k,references to violence and death,,oai_token-act-pair,False
201,gemma-2-9b,27-gemmascope-res-16k, references to medical testing and associated procedures,,oai_token-act-pair,True
202,gemma-2-9b,27-gemmascope-res-16k,complex numerical sequences and mathematical expressions,,oai_token-act-pair,
203,gemma-2-9b,27-gemmascope-res-16k,references to gaming experiences and mechanics,,oai_token-act-pair,
204,gemma-2-9b,27-gemmascope-res-16k,references to relationships and personal connections,,oai_token-act-pair,False
205,gemma-2-9b,27-gemmascope-res-16k," terms related to downloading games, particularly free racing games",,oai_token-act-pair,
206,gemma-2-9b,27-gemmascope-res-16k,words and phrases related to social systems and their evaluations,,oai_token-act-pair,
207,gemma-2-9b,27-gemmascope-res-16k, military and authoritative terms or themes,,oai_token-act-pair,
208,gemma-2-9b,27-gemmascope-res-16k, concerns about societal norms and opinions on personal decisions,,oai_token-act-pair,
209,gemma-2-9b,27-gemmascope-res-16k, mentions of comedic elements or humor in various contexts,,oai_token-act-pair,
210,gemma-2-9b,27-gemmascope-res-16k,"terms related to usefulness and utility, particularly in the context of applications and systems",,oai_token-act-pair,
211,gemma-2-9b,27-gemmascope-res-16k,"various forms of the word ""plan"" and related planning concepts",,oai_token-act-pair,
212,gemma-2-9b,27-gemmascope-res-16k, mentions of regulations and guidelines related to data protection and privacy,,oai_token-act-pair,
213,gemma-2-9b,27-gemmascope-res-16k, punctuation marks and dialog-related elements,,oai_token-act-pair,
214,gemma-2-9b,27-gemmascope-res-16k, topics related to programming languages and their discussions,,oai_token-act-pair,
215,gemma-2-9b,27-gemmascope-res-16k,references to digital object identifiers (DOIs) and URLs,,oai_token-act-pair,
216,gemma-2-9b,27-gemmascope-res-16k, expressions of faith and divine guidance,,oai_token-act-pair,
217,gemma-2-9b,27-gemmascope-res-16k,technical terms and classes related to software development and programming,,oai_token-act-pair,
218,gemma-2-9b,27-gemmascope-res-16k, programming-related syntax and function calls,,oai_token-act-pair,
219,gemma-2-9b,27-gemmascope-res-16k,phrases related to collaboration and contribution in various contexts,,oai_token-act-pair,
220,gemma-2-9b,27-gemmascope-res-16k,defining characteristics of class methods and object-oriented programming constructs in code,,oai_token-act-pair,
221,gemma-2-9b,27-gemmascope-res-16k, Java exceptions related to input and output operations,,oai_token-act-pair,
222,gemma-2-9b,27-gemmascope-res-16k, copyright-related terms and phrases,,oai_token-act-pair,
223,gemma-2-9b,27-gemmascope-res-16k,quantitative measurements and ratios related to various substances or materials,,oai_token-act-pair,
224,gemma-2-9b,27-gemmascope-res-16k, significant updates regarding departures or changes within a sports team,,oai_token-act-pair,
225,gemma-2-9b,27-gemmascope-res-16k,medical terms and phrases related to healthcare interventions and strategies,,oai_token-act-pair,
226,gemma-2-9b,27-gemmascope-res-16k,references to error handling and parsing in programming contexts,,oai_token-act-pair,
227,gemma-2-9b,27-gemmascope-res-16k,"the phrase ""one of"" followed by high-frequency references or phrases indicating superiority or prominence",,oai_token-act-pair,
228,gemma-2-9b,27-gemmascope-res-16k,sentences containing events or actions related to conflict or tension,,oai_token-act-pair,
229,gemma-2-9b,27-gemmascope-res-16k,connections between narratives and contextual themes,,oai_token-act-pair,
230,gemma-2-9b,27-gemmascope-res-16k,instances of visibility and perception relating to objects or events,,oai_token-act-pair,
231,gemma-2-9b,27-gemmascope-res-16k,references to job losses and workforce reductions,,oai_token-act-pair,
232,gemma-2-9b,27-gemmascope-res-16k, legal terms and conditions related to financial regulations,,oai_token-act-pair,
233,gemma-2-9b,27-gemmascope-res-16k, connections to the Eaton family and scandalous social dynamics,,oai_token-act-pair,False
234,gemma-2-9b,27-gemmascope-res-16k, phrases that indicate collaboration or partnership with others,,oai_token-act-pair,
235,gemma-2-9b,27-gemmascope-res-16k,conversations surrounding existential questions and family dynamics,,oai_token-act-pair,
236,gemma-2-9b,27-gemmascope-res-16k,phrases emphasizing exclusivity or limitation,,oai_token-act-pair,
237,gemma-2-9b,27-gemmascope-res-16k,references to geographical locations and administrative divisions,,oai_token-act-pair,
238,gemma-2-9b,27-gemmascope-res-16k,"instances of location-based phrases, particularly those referring to familial or communal contexts",,oai_token-act-pair,
239,gemma-2-9b,27-gemmascope-res-16k,"references to the term ""render"" in various contexts, particularly in legal, medical, and technical discussions",,oai_token-act-pair,
240,gemma-2-9b,27-gemmascope-res-16k, patterns of structured data and programming syntax,,oai_token-act-pair,
241,gemma-2-9b,27-gemmascope-res-16k,references to men and gender-related terms,,oai_token-act-pair,
242,gemma-2-9b,27-gemmascope-res-16k,references to evidence and authority in discussions,,oai_token-act-pair,False
243,gemma-2-9b,27-gemmascope-res-16k,themes related to responsibility and accountability in societal contexts,,oai_token-act-pair,
244,gemma-2-9b,27-gemmascope-res-16k, elements related to database schemas and queries,,oai_token-act-pair,
245,gemma-2-9b,27-gemmascope-res-16k,terms related to dietary components and nutrition,,oai_token-act-pair,
246,gemma-2-9b,27-gemmascope-res-16k, references to specific proteins and their interactions in biological contexts,,oai_token-act-pair,
247,gemma-2-9b,27-gemmascope-res-16k, loops and control structures in programming code,,oai_token-act-pair,
248,gemma-2-9b,27-gemmascope-res-16k, structured data formats or programming-related terms,,oai_token-act-pair,
249,gemma-2-9b,27-gemmascope-res-16k,words and expressions related to the letter 'o' and its usage in different contexts,,oai_token-act-pair,
250,gemma-2-9b,27-gemmascope-res-16k,phrases that express searching or waiting for something,,oai_token-act-pair,
251,gemma-2-9b,27-gemmascope-res-16k,"numeric sequences and formatting, likely related to data representation or coding",,oai_token-act-pair,
252,gemma-2-9b,27-gemmascope-res-16k, mathematical expressions and formal notation,,oai_token-act-pair,
253,gemma-2-9b,27-gemmascope-res-16k, descriptions of vehicle design and aesthetics,,oai_token-act-pair,
254,gemma-2-9b,27-gemmascope-res-16k,references to family relationships and generational connections,,oai_token-act-pair,
255,gemma-2-9b,27-gemmascope-res-16k, HTML elements and attributes,,oai_token-act-pair,
256,gemma-2-9b,27-gemmascope-res-16k,terms related to statistical concepts and methods,,oai_token-act-pair,
257,gemma-2-9b,27-gemmascope-res-16k,key terms and phrases related to ecological studies and biodiversity,,oai_token-act-pair,
258,gemma-2-9b,27-gemmascope-res-16k, financial metrics and terms related to stock and share prices,,oai_token-act-pair,
259,gemma-2-9b,27-gemmascope-res-16k,queries and content related to troubleshooting and understanding code-related issues,,oai_token-act-pair,
260,gemma-2-9b,27-gemmascope-res-16k,reflexive pronouns and their associations in context,,oai_token-act-pair,False
