index,modelId,layer,description,explanationModelName,typeName,bio_related
120,gemma-2-9b,36-gemmascope-res-16k,terms related to anesthesia and surgical procedures,,oai_token-act-pair,False
121,gemma-2-9b,36-gemmascope-res-16k,"specific terms related to medical assessments and conditions, particularly focusing on response outcomes",,oai_token-act-pair,False
122,gemma-2-9b,36-gemmascope-res-16k, references to legal terminology and case law,,oai_token-act-pair,
123,gemma-2-9b,36-gemmascope-res-16k,"keywords related to requests, evaluations, and medical treatments",,oai_token-act-pair,False
124,gemma-2-9b,36-gemmascope-res-16k, phrases related to copyright and legal rights,,oai_token-act-pair,False
125,gemma-2-9b,36-gemmascope-res-16k, legal terminology and phrases related to lawsuits and court proceedings,,oai_token-act-pair,False
126,gemma-2-9b,36-gemmascope-res-16k, repetitive structure and function in written content,,oai_token-act-pair,
127,gemma-2-9b,36-gemmascope-res-16k, temporal expressions and dates,,oai_token-act-pair,
128,gemma-2-9b,36-gemmascope-res-16k, geographic names and proper nouns related to locations,,oai_token-act-pair,
129,gemma-2-9b,36-gemmascope-res-16k,structured programming elements and command syntax related to software development,,oai_token-act-pair,
130,gemma-2-9b,36-gemmascope-res-16k, lines of code and programming language structures,,oai_token-act-pair,
131,gemma-2-9b,36-gemmascope-res-16k,phrases related to underreporting and estimation errors in medical studies,,oai_token-act-pair,
132,gemma-2-9b,36-gemmascope-res-16k,numerical values and patterns related to data or statistics,,oai_token-act-pair,
133,gemma-2-9b,36-gemmascope-res-16k,instances of communication and interaction with others,,oai_token-act-pair,
134,gemma-2-9b,36-gemmascope-res-16k, coding structures and functions related to file handling and memory management,,oai_token-act-pair,
135,gemma-2-9b,36-gemmascope-res-16k,quantitative statistics related to sports performance metrics,,oai_token-act-pair,
136,gemma-2-9b,36-gemmascope-res-16k,technical parameters related to electronic or software devices,,oai_token-act-pair,
137,gemma-2-9b,36-gemmascope-res-16k,"language reflecting public sentiment and emotional reactions, particularly skepticism, anger, and animosity",gpt-4o-mini,oai_token-act-pair,False
138,gemma-2-9b,36-gemmascope-res-16k, references to privacy and security in digital communications,,oai_token-act-pair,
139,gemma-2-9b,36-gemmascope-res-16k,elements related to conflict and struggle involving non-human characters,,oai_token-act-pair,
140,gemma-2-9b,36-gemmascope-res-16k, references to specific film and television titles and notable characters,,oai_token-act-pair,
141,gemma-2-9b,36-gemmascope-res-16k,invitation or welcoming phrases addressed to individuals or groups,,oai_token-act-pair,
142,gemma-2-9b,36-gemmascope-res-16k,names and terms associated with nobility and recognition,,oai_token-act-pair,False
143,gemma-2-9b,36-gemmascope-res-16k,references to Lithuanian locations and historical events,,oai_token-act-pair,
144,gemma-2-9b,36-gemmascope-res-16k, instances of engagement and interaction in a conversational context,,oai_token-act-pair,
145,gemma-2-9b,36-gemmascope-res-16k, phrases related to durability and longevity of products,,oai_token-act-pair,False
146,gemma-2-9b,36-gemmascope-res-16k, references to volcanic activity and geological features,,oai_token-act-pair,
147,gemma-2-9b,36-gemmascope-res-16k,actions and interactions involving affection and physical touch,,oai_token-act-pair,
148,gemma-2-9b,36-gemmascope-res-16k, programming terms and structures related to remote updates and data types,,oai_token-act-pair,
149,gemma-2-9b,36-gemmascope-res-16k, key operational details and specifications related to user interactions and functionality in electronic devices,,oai_token-act-pair,
150,gemma-2-9b,36-gemmascope-res-16k, technical terms and code snippets related to programming and software management,,oai_token-act-pair,
151,gemma-2-9b,36-gemmascope-res-16k,"references to surface properties, particularly in a scientific context",,oai_token-act-pair,True
152,gemma-2-9b,36-gemmascope-res-16k, semicolons and the structure of code within programming language syntax,,oai_token-act-pair,
153,gemma-2-9b,36-gemmascope-res-16k, instances of dialogue and interactions between characters,,oai_token-act-pair,
154,gemma-2-9b,36-gemmascope-res-16k," references to libraries, components, or functionalities in programming and hardware contexts",,oai_token-act-pair,
155,gemma-2-9b,36-gemmascope-res-16k,references to food components and their preparation methods,,oai_token-act-pair,True
156,gemma-2-9b,36-gemmascope-res-16k, references to locations and landmarks,,oai_token-act-pair,
157,gemma-2-9b,36-gemmascope-res-16k, phrases related to ecosystem services and their interactions with society,,oai_token-act-pair,
158,gemma-2-9b,36-gemmascope-res-16k,terms related to cellular mechanisms and physiological responses,,oai_token-act-pair,True
159,gemma-2-9b,36-gemmascope-res-16k,expressions of distrust or disbelief regarding authority,,oai_token-act-pair,False
160,gemma-2-9b,36-gemmascope-res-16k,mathematical notation and terminology related to structures in abstract algebra,,oai_token-act-pair,
161,gemma-2-9b,36-gemmascope-res-16k,mathematical terms and concepts related to topology and algebraic geometry,,oai_token-act-pair,
162,gemma-2-9b,36-gemmascope-res-16k, phrases expressing feelings of exhaustion and the challenges of parenting,,oai_token-act-pair,
163,gemma-2-9b,36-gemmascope-res-16k,elements related to programming function declarations and expressions,,oai_token-act-pair,
164,gemma-2-9b,36-gemmascope-res-16k, mathematical symbols and numerical values used in technical descriptions,,oai_token-act-pair,
165,gemma-2-9b,36-gemmascope-res-16k,technical terms related to machine learning and data processing,,oai_token-act-pair,
166,gemma-2-9b,36-gemmascope-res-16k,terms associated with biological responses and mechanisms,,oai_token-act-pair,
167,gemma-2-9b,36-gemmascope-res-16k,references to a specific locality or cultural landmark,,oai_token-act-pair,
168,gemma-2-9b,36-gemmascope-res-16k, references to electronic components and their functionalities,,oai_token-act-pair,
169,gemma-2-9b,36-gemmascope-res-16k,references to visual characteristics and qualities,,oai_token-act-pair,
170,gemma-2-9b,36-gemmascope-res-16k,references to family and familial relationships,,oai_token-act-pair,
171,gemma-2-9b,36-gemmascope-res-16k,"specific programming and data handling terms related to errors, returns, and attributes",,oai_token-act-pair,
172,gemma-2-9b,36-gemmascope-res-16k, references to significant historical events or milestones,,oai_token-act-pair,
173,gemma-2-9b,36-gemmascope-res-16k,lines of code or structure related to programming or configurations,,oai_token-act-pair,
174,gemma-2-9b,36-gemmascope-res-16k, expressions of surprise or unexpectedness related to news events,,oai_token-act-pair,
175,gemma-2-9b,36-gemmascope-res-16k,specific verbs and phrases indicating continuity or persistence related to people or organizations,,oai_token-act-pair,False
176,gemma-2-9b,36-gemmascope-res-16k,technical terms and metrics related to statistical analysis and data evaluation,,oai_token-act-pair,
177,gemma-2-9b,36-gemmascope-res-16k, phrases associated with writing and reading experiences,,oai_token-act-pair,
178,gemma-2-9b,36-gemmascope-res-16k,"terms related to bacterial classification and characteristics, particularly focusing on Gram staining results and related diagnostic metrics",,oai_token-act-pair,True
179,gemma-2-9b,36-gemmascope-res-16k, references to Canadian news channels and broadcasts,,oai_token-act-pair,
180,gemma-2-9b,36-gemmascope-res-16k, structured data and profiles related to specific fields or categories,,oai_token-act-pair,False
181,gemma-2-9b,36-gemmascope-res-16k,phrases related to addressing or managing challenges or difficulties,,oai_token-act-pair,
182,gemma-2-9b,36-gemmascope-res-16k,key terms related to immigration and legal entry into the United States,,oai_token-act-pair,
183,gemma-2-9b,36-gemmascope-res-16k, comments and documentation in code,,oai_token-act-pair,
184,gemma-2-9b,36-gemmascope-res-16k, terms related to genetic studies and plant breeding,,oai_token-act-pair,True
185,gemma-2-9b,36-gemmascope-res-16k,culinary terms and ingredients related to cooking recipes,,oai_token-act-pair,
186,gemma-2-9b,36-gemmascope-res-16k,variables and mathematical functions related to trigonometry and calculus,,oai_token-act-pair,
187,gemma-2-9b,36-gemmascope-res-16k,references to friendship and familial relationships,,oai_token-act-pair,
188,gemma-2-9b,36-gemmascope-res-16k, patterns or structures in data represented as coordinates and regions in a programming context,,oai_token-act-pair,
189,gemma-2-9b,36-gemmascope-res-16k," instances of the word ""about""",,oai_token-act-pair,
190,gemma-2-9b,36-gemmascope-res-16k,numerical data and statistics presented in the form of parentheses and mathematical expressions,,oai_token-act-pair,False
191,gemma-2-9b,36-gemmascope-res-16k," occurrences of the term ""System"" in a programming context",,oai_token-act-pair,
192,gemma-2-9b,36-gemmascope-res-16k,elements related to engineering and technical consulting,,oai_token-act-pair,False
193,gemma-2-9b,36-gemmascope-res-16k,concepts related to nonlinear dynamics and stability in systems,,oai_token-act-pair,
194,gemma-2-9b,36-gemmascope-res-16k,keywords and constructs related to error handling in programming,,oai_token-act-pair,False
195,gemma-2-9b,36-gemmascope-res-16k, terms related to wealth management and financial advisory services,,oai_token-act-pair,False
196,gemma-2-9b,36-gemmascope-res-16k,references to quality and value in dining or service experiences,,oai_token-act-pair,
197,gemma-2-9b,36-gemmascope-res-16k, technical parameters and configuration settings,,oai_token-act-pair,
198,gemma-2-9b,36-gemmascope-res-16k, key elements related to error handling and logging in code,,oai_token-act-pair,
199,gemma-2-9b,36-gemmascope-res-16k, terms related to company names or references to commerce,,oai_token-act-pair,
200,gemma-2-9b,36-gemmascope-res-16k,medical and chemical terms related to disinfecting and safety measures,,oai_token-act-pair,True
201,gemma-2-9b,36-gemmascope-res-16k, phrases related to societal issues and their consequences,,oai_token-act-pair,
202,gemma-2-9b,36-gemmascope-res-16k, concepts related to spatial data and geometric operations in a GIS context,,oai_token-act-pair,
203,gemma-2-9b,36-gemmascope-res-16k,references to specific types of beneficial bacteria or probiotics,,oai_token-act-pair,
204,gemma-2-9b,36-gemmascope-res-16k, names related to leadership or governance roles,,oai_token-act-pair,
205,gemma-2-9b,36-gemmascope-res-16k,"sports-related terminology, especially descriptions of players' physical attributes and performance metrics",,oai_token-act-pair,
206,gemma-2-9b,36-gemmascope-res-16k,references to reports or statistical data regarding audit or competition-related topics,,oai_token-act-pair,
207,gemma-2-9b,36-gemmascope-res-16k,technical terms and phrases related to software and data processing systems,,oai_token-act-pair,
208,gemma-2-9b,36-gemmascope-res-16k, references to labor-related themes and health conditions,,oai_token-act-pair,False
209,gemma-2-9b,36-gemmascope-res-16k, laboratory procedures and actions related to sample processing,,oai_token-act-pair,
210,gemma-2-9b,36-gemmascope-res-16k, technical jargon related to data transfer and encryption protocols,,oai_token-act-pair,
211,gemma-2-9b,36-gemmascope-res-16k, XML and JSON code structures with a focus on attribute definitions and values,,oai_token-act-pair,
212,gemma-2-9b,36-gemmascope-res-16k,references to legal or court-related entities and proceedings,,oai_token-act-pair,False
213,gemma-2-9b,36-gemmascope-res-16k,references to maternal figures and concepts related to motherhood,,oai_token-act-pair,
214,gemma-2-9b,36-gemmascope-res-16k,phenomena related to various types of arthropathies,,oai_token-act-pair,
215,gemma-2-9b,36-gemmascope-res-16k, terms related to NMR spectroscopy and chemical analysis,,oai_token-act-pair,False
216,gemma-2-9b,36-gemmascope-res-16k,proper nouns and names related to scientific contexts,,oai_token-act-pair,
217,gemma-2-9b,36-gemmascope-res-16k,references to geographical locations and administrative divisions,,oai_token-act-pair,
218,gemma-2-9b,36-gemmascope-res-16k,references to programming concepts and data handling,,oai_token-act-pair,
219,gemma-2-9b,36-gemmascope-res-16k, data types and function signatures in programming code,,oai_token-act-pair,
220,gemma-2-9b,36-gemmascope-res-16k,references to software and its various attributes or components,,oai_token-act-pair,
221,gemma-2-9b,36-gemmascope-res-16k, references to prominent individuals and their achievements or roles,,oai_token-act-pair,
222,gemma-2-9b,36-gemmascope-res-16k,legal terminology and processes related to claims and grievances,,oai_token-act-pair,False
223,gemma-2-9b,36-gemmascope-res-16k, mathematical expressions and their components,,oai_token-act-pair,
224,gemma-2-9b,36-gemmascope-res-16k, legal terminology and references to court proceedings,,oai_token-act-pair,
225,gemma-2-9b,36-gemmascope-res-16k, statements indicating possession or existence of certain attributes or values,,oai_token-act-pair,
226,gemma-2-9b,36-gemmascope-res-16k,interrogative phrases and expressions of desire or inquiries about emotions and preferences,,oai_token-act-pair,
227,gemma-2-9b,36-gemmascope-res-16k, GitHub URLs and related metadata,,oai_token-act-pair,
228,gemma-2-9b,36-gemmascope-res-16k,instructions related to programming errors and debugging processes,,oai_token-act-pair,
229,gemma-2-9b,36-gemmascope-res-16k, technical terms and specifications related to programming and APIs,,oai_token-act-pair,False
230,gemma-2-9b,36-gemmascope-res-16k,terminology related to Hindu deities and their attributes,,oai_token-act-pair,
231,gemma-2-9b,36-gemmascope-res-16k, elements related to emotional or physical impact and interpersonal interactions,,oai_token-act-pair,False
232,gemma-2-9b,36-gemmascope-res-16k,specific ingredients and flavors used in cooking and food preparation,,oai_token-act-pair,
233,gemma-2-9b,36-gemmascope-res-16k, coding and programming-related terms,,oai_token-act-pair,
234,gemma-2-9b,36-gemmascope-res-16k,information related to women's athletics and accomplishments,,oai_token-act-pair,
235,gemma-2-9b,36-gemmascope-res-16k, promotional content related to products and services,,oai_token-act-pair,
236,gemma-2-9b,36-gemmascope-res-16k, references to political events and actions related to governance,,oai_token-act-pair,
237,gemma-2-9b,36-gemmascope-res-16k, references to geographic locations and trails,,oai_token-act-pair,
238,gemma-2-9b,36-gemmascope-res-16k, numeric values and dates,,oai_token-act-pair,
239,gemma-2-9b,36-gemmascope-res-16k,terms related to libraries and dependencies in programming,,oai_token-act-pair,
240,gemma-2-9b,36-gemmascope-res-16k, relationships and connections among family members,,oai_token-act-pair,
241,gemma-2-9b,36-gemmascope-res-16k,terms associated with medical procedures and diagnoses,,oai_token-act-pair,False
242,gemma-2-9b,36-gemmascope-res-16k,"instances of the pronoun ""I""",,oai_token-act-pair,
243,gemma-2-9b,36-gemmascope-res-16k," themes related to compassion and spirituality, particularly in the context of Buddhism",,oai_token-act-pair,
244,gemma-2-9b,36-gemmascope-res-16k, names of authors and their affiliations in academic contexts,,oai_token-act-pair,
245,gemma-2-9b,36-gemmascope-res-16k, content related to software installation and technical recommendations,,oai_token-act-pair,False
246,gemma-2-9b,36-gemmascope-res-16k,references to specific teams and structured game-related information,,oai_token-act-pair,
247,gemma-2-9b,36-gemmascope-res-16k, programming constructs related to function definitions and control structures,,oai_token-act-pair,
248,gemma-2-9b,36-gemmascope-res-16k,references to political nominations and campaign strategies,,oai_token-act-pair,
249,gemma-2-9b,36-gemmascope-res-16k,references to file handling and data structures in programming,,oai_token-act-pair,
250,gemma-2-9b,36-gemmascope-res-16k, geographical references and community locations,,oai_token-act-pair,False
251,gemma-2-9b,36-gemmascope-res-16k,references to effective dates and deadlines,,oai_token-act-pair,
252,gemma-2-9b,36-gemmascope-res-16k,"forms of the verb ""to be""",,oai_token-act-pair,
253,gemma-2-9b,36-gemmascope-res-16k,verbs that describe actions or processes related to production and functionality,,oai_token-act-pair,
254,gemma-2-9b,36-gemmascope-res-16k,descriptive adjectives and materials related to vehicles and their aesthetics,,oai_token-act-pair,
255,gemma-2-9b,36-gemmascope-res-16k, equality and relational expressions in code or mathematical contexts,,oai_token-act-pair,
256,gemma-2-9b,36-gemmascope-res-16k, specific punctuation and special character patterns,,oai_token-act-pair,
257,gemma-2-9b,36-gemmascope-res-16k,"references to rules, permissions, and conditions related to language and understanding",,oai_token-act-pair,False
258,gemma-2-9b,36-gemmascope-res-16k, code-related elements and methods related to object properties and data structures,,oai_token-act-pair,
259,gemma-2-9b,36-gemmascope-res-16k, programming constructs related to expressions and function calls,,oai_token-act-pair,
260,gemma-2-9b,36-gemmascope-res-16k,phrases related to legal matters and court rulings,,oai_token-act-pair,False
261,gemma-2-9b,36-gemmascope-res-16k, numerical information and statistical data,,oai_token-act-pair,False
262,gemma-2-9b,36-gemmascope-res-16k,terms related to biological and computational structures or components,,oai_token-act-pair,
