index,modelId,layer,description,explanationModelName,typeName,bio_related
114,gemma-2-9b,11-gemmascope-res-16k, topics related to data processing and organization in a cluster computing environment,,oai_token-act-pair,
115,gemma-2-9b,11-gemmascope-res-16k, terms related to immigration laws and policies,,oai_token-act-pair,
116,gemma-2-9b,11-gemmascope-res-16k, mathematical notation and formatting elements,,oai_token-act-pair,
117,gemma-2-9b,11-gemmascope-res-16k, statistical measures and parameters related to Gaussian distribution and noise in data analysis,,oai_token-act-pair,
118,gemma-2-9b,11-gemmascope-res-16k,terms related to regulatory processes and economic impacts in a legal context,,oai_token-act-pair,
119,gemma-2-9b,11-gemmascope-res-16k,quantitative data and statistics related to research and academia,,oai_token-act-pair,
120,gemma-2-9b,11-gemmascope-res-16k," proper nouns, specifically names of people, organizations, and locations",,oai_token-act-pair,False
121,gemma-2-9b,11-gemmascope-res-16k, phrases related to competition and playoff potential,,oai_token-act-pair,False
122,gemma-2-9b,11-gemmascope-res-16k, references to legal and regulatory frameworks,,oai_token-act-pair,False
123,gemma-2-9b,11-gemmascope-res-16k, layout constraints and configuration in app development,,oai_token-act-pair,False
124,gemma-2-9b,11-gemmascope-res-16k, references to local entities or phenomena,,oai_token-act-pair,
125,gemma-2-9b,11-gemmascope-res-16k,terms related to test case management and software testing methodologies,,oai_token-act-pair,False
126,gemma-2-9b,11-gemmascope-res-16k,references to community organizations and religious concepts,,oai_token-act-pair,
127,gemma-2-9b,11-gemmascope-res-16k,proper nouns and specific references to locations and institutions,,oai_token-act-pair,False
128,gemma-2-9b,11-gemmascope-res-16k,emotional states and reactions,,oai_token-act-pair,
129,gemma-2-9b,11-gemmascope-res-16k, data types and variable declarations in programming code,,oai_token-act-pair,
130,gemma-2-9b,11-gemmascope-res-16k, numerical data and values associated with financial auditing,,oai_token-act-pair,
131,gemma-2-9b,11-gemmascope-res-16k, terms related to machine learning algorithms and implementations,,oai_token-act-pair,
132,gemma-2-9b,11-gemmascope-res-16k,references or citations from multiple authors in academic texts,,oai_token-act-pair,
133,gemma-2-9b,11-gemmascope-res-16k,terms related to warranties and disclaimers in software licensing,,oai_token-act-pair,
134,gemma-2-9b,11-gemmascope-res-16k, patterns resembling programming or script structure,,oai_token-act-pair,
135,gemma-2-9b,11-gemmascope-res-16k,terms related to DNS records and server configurations,,oai_token-act-pair,False
136,gemma-2-9b,11-gemmascope-res-16k,occurrences of variable assignments and comparisons in programming code,,oai_token-act-pair,
137,gemma-2-9b,11-gemmascope-res-16k,"components related to web development, specifically links and resources",,oai_token-act-pair,
138,gemma-2-9b,11-gemmascope-res-16k,function calls and error handling statements related to network requests,,oai_token-act-pair,
139,gemma-2-9b,11-gemmascope-res-16k, XML-like markup and attributes,,oai_token-act-pair,
140,gemma-2-9b,11-gemmascope-res-16k,references to historical wars and their impacts,,oai_token-act-pair,False
141,gemma-2-9b,11-gemmascope-res-16k,references to political leaders and their roles,,oai_token-act-pair,
142,gemma-2-9b,11-gemmascope-res-16k,terms related to cosmetic procedures and lip treatments,,oai_token-act-pair,False
143,gemma-2-9b,11-gemmascope-res-16k, expressions of physical intimacy and affection,,oai_token-act-pair,
144,gemma-2-9b,11-gemmascope-res-16k,mathematical terms and expressions related to coordinates and variable representation in physical models,,oai_token-act-pair,
145,gemma-2-9b,11-gemmascope-res-16k,"terms and phrases related to neuroscience, specifically involving neural activity and synaptic mechanisms",,oai_token-act-pair,True
146,gemma-2-9b,11-gemmascope-res-16k,references to individuals with the suffix 'Jr.' or 'Sr.',,oai_token-act-pair,
147,gemma-2-9b,11-gemmascope-res-16k,descriptions of softness and texture in various contexts,,oai_token-act-pair,
148,gemma-2-9b,11-gemmascope-res-16k, mathematical expressions and operations related to square roots and simplifications,,oai_token-act-pair,
149,gemma-2-9b,11-gemmascope-res-16k,mentions of catalysts and their effects in chemical processes,,oai_token-act-pair,True
150,gemma-2-9b,11-gemmascope-res-16k, prominent figures and their works in music and architecture,,oai_token-act-pair,False
151,gemma-2-9b,11-gemmascope-res-16k, instances of emotional exchanges and reactions between characters,,oai_token-act-pair,
152,gemma-2-9b,11-gemmascope-res-16k,legal terms and phrases related to immigration and citizenship proceedings,,oai_token-act-pair,False
153,gemma-2-9b,11-gemmascope-res-16k, user interface components and their configurations in a graphical user interface context,,oai_token-act-pair,
154,gemma-2-9b,11-gemmascope-res-16k,URLs and web addresses in the text,,oai_token-act-pair,
155,gemma-2-9b,11-gemmascope-res-16k, markup and script-related elements in HTML and programming code,,oai_token-act-pair,
156,gemma-2-9b,11-gemmascope-res-16k,mathematical expressions and variables,,oai_token-act-pair,
157,gemma-2-9b,11-gemmascope-res-16k,references to football contracts and player development,,oai_token-act-pair,
158,gemma-2-9b,11-gemmascope-res-16k,"phrases expressing familiarity, importance, or popularity in various contexts",,oai_token-act-pair,
159,gemma-2-9b,11-gemmascope-res-16k," the presence of function and data types in programming languages, particularly in code snippets",,oai_token-act-pair,
160,gemma-2-9b,11-gemmascope-res-16k,concepts related to obligations and responsibilities,,oai_token-act-pair,False
161,gemma-2-9b,11-gemmascope-res-16k, technical specifications related to Ethernet and communication protocols,,oai_token-act-pair,False
162,gemma-2-9b,11-gemmascope-res-16k,"references to Earth and its properties, particularly in a scientific context",,oai_token-act-pair,
163,gemma-2-9b,11-gemmascope-res-16k,terms related to legal processes and courtroom terminology,,oai_token-act-pair,
164,gemma-2-9b,11-gemmascope-res-16k,terms related to founding or establishing organizations,,oai_token-act-pair,
165,gemma-2-9b,11-gemmascope-res-16k,terms related to decorative items and their attributes,,oai_token-act-pair,
166,gemma-2-9b,11-gemmascope-res-16k, references to molecular testing and genetic mutations related to cancer,,oai_token-act-pair,True
167,gemma-2-9b,11-gemmascope-res-16k,references to battery-powered devices and their functionalities,,oai_token-act-pair,
168,gemma-2-9b,11-gemmascope-res-16k,terms related to cryptography and digital signatures,,oai_token-act-pair,
169,gemma-2-9b,11-gemmascope-res-16k,references to political figures and events,,oai_token-act-pair,
170,gemma-2-9b,11-gemmascope-res-16k, information related to dental materials and their properties,,oai_token-act-pair,False
171,gemma-2-9b,11-gemmascope-res-16k, references to contracts and contractual agreements,,oai_token-act-pair,
172,gemma-2-9b,11-gemmascope-res-16k, references to specific dates and measurements in various contexts,,oai_token-act-pair,
173,gemma-2-9b,11-gemmascope-res-16k,references to research studies and citation formats,,oai_token-act-pair,
174,gemma-2-9b,11-gemmascope-res-16k, interactions and behaviors between humans and dogs,,oai_token-act-pair,True
175,gemma-2-9b,11-gemmascope-res-16k,HTML and CSS class names and structure related to containers,,oai_token-act-pair,
176,gemma-2-9b,11-gemmascope-res-16k, instances of dashed or hyphenated text,,oai_token-act-pair,
177,gemma-2-9b,11-gemmascope-res-16k,references to governmental and committee activities related to investigations,,oai_token-act-pair,
178,gemma-2-9b,11-gemmascope-res-16k,references to written materials and publications,,oai_token-act-pair,False
179,gemma-2-9b,11-gemmascope-res-16k, code related to file handling and reading,,oai_token-act-pair,
180,gemma-2-9b,11-gemmascope-res-16k, code snippets and file references related to Python and Django project structures,,oai_token-act-pair,
181,gemma-2-9b,11-gemmascope-res-16k,social media engagement and promotional content,,oai_token-act-pair,
182,gemma-2-9b,11-gemmascope-res-16k," words and phrases related to duties and roles, particularly in service or leadership contexts",,oai_token-act-pair,
183,gemma-2-9b,11-gemmascope-res-16k,elements related to community engagement and sharing in artistic or written forms,,oai_token-act-pair,
184,gemma-2-9b,11-gemmascope-res-16k," various forms of the word ""active"" and related concepts indicating engagement or involvement",,oai_token-act-pair,
185,gemma-2-9b,11-gemmascope-res-16k, references to major events or significant public displays,,oai_token-act-pair,False
186,gemma-2-9b,11-gemmascope-res-16k,function declarations and parameter usages in code,,oai_token-act-pair,
187,gemma-2-9b,11-gemmascope-res-16k, mathematical functions and operations related to rounding and flooring values,,oai_token-act-pair,
188,gemma-2-9b,11-gemmascope-res-16k," references to specific vehicle types and components, particularly trucks and related parts",,oai_token-act-pair,
189,gemma-2-9b,11-gemmascope-res-16k, elements related to scrolling behavior in web development,,oai_token-act-pair,
190,gemma-2-9b,11-gemmascope-res-16k, code syntax and structure related to array and variable assignments,,oai_token-act-pair,
191,gemma-2-9b,11-gemmascope-res-16k,references to specific islands and their characteristics,,oai_token-act-pair,
192,gemma-2-9b,11-gemmascope-res-16k,terms related to parasitic infections and their detection methods,,oai_token-act-pair,True
193,gemma-2-9b,11-gemmascope-res-16k,references to scientific or clinical procedures,,oai_token-act-pair,
194,gemma-2-9b,11-gemmascope-res-16k,references to academic or clinical research and related terminology,,oai_token-act-pair,
195,gemma-2-9b,11-gemmascope-res-16k,decimal points and numerical values in a scientific context,,oai_token-act-pair,
196,gemma-2-9b,11-gemmascope-res-16k, items related to drug possession and criminal activity,,oai_token-act-pair,
197,gemma-2-9b,11-gemmascope-res-16k,references to mountains and hiking activities,,oai_token-act-pair,
198,gemma-2-9b,11-gemmascope-res-16k, references to function parameters and their requirements in code,,oai_token-act-pair,
199,gemma-2-9b,11-gemmascope-res-16k,"code-related syntax, specifically focusing on commas and colons in a structured format",,oai_token-act-pair,
200,gemma-2-9b,11-gemmascope-res-16k,terms and concepts related to Lévy processes and their mathematical properties,,oai_token-act-pair,
201,gemma-2-9b,11-gemmascope-res-16k, code structures and definitions related to networking protocols,,oai_token-act-pair,False
202,gemma-2-9b,11-gemmascope-res-16k,concepts related to creativity and creative expression,,oai_token-act-pair,
203,gemma-2-9b,11-gemmascope-res-16k, class declarations in programming code,,oai_token-act-pair,
204,gemma-2-9b,11-gemmascope-res-16k,"numerical values and their relationships in texts, particularly percentages and measurements",,oai_token-act-pair,False
205,gemma-2-9b,11-gemmascope-res-16k,elements related to teaching and emotional engagement in educational contexts,,oai_token-act-pair,False
206,gemma-2-9b,11-gemmascope-res-16k,references to youth and amateur sports categories,,oai_token-act-pair,
207,gemma-2-9b,11-gemmascope-res-16k, coding constructs related to defining and manipulating nodes in a programming context,,oai_token-act-pair,
208,gemma-2-9b,11-gemmascope-res-16k,repeated references to daily activities or experiences,,oai_token-act-pair,
209,gemma-2-9b,11-gemmascope-res-16k, terminology related to management roles and structures,,oai_token-act-pair,
210,gemma-2-9b,11-gemmascope-res-16k, job titles and roles related to software development positions,,oai_token-act-pair,
211,gemma-2-9b,11-gemmascope-res-16k,references to totals and quantities in a dataset or summary context,,oai_token-act-pair,
212,gemma-2-9b,11-gemmascope-res-16k, codes and mathematical operations within programming contexts,,oai_token-act-pair,False
213,gemma-2-9b,11-gemmascope-res-16k,terms specifically related to gas and its properties or processes,,oai_token-act-pair,
214,gemma-2-9b,11-gemmascope-res-16k,references to lobbying and advocacy activities,,oai_token-act-pair,
215,gemma-2-9b,11-gemmascope-res-16k,terms related to statistical measurements and data representation,,oai_token-act-pair,False
216,gemma-2-9b,11-gemmascope-res-16k," references to tickets, permits, and documents associated with identity and transactions",,oai_token-act-pair,
217,gemma-2-9b,11-gemmascope-res-16k, references to conservation and heritage,,oai_token-act-pair,True
218,gemma-2-9b,11-gemmascope-res-16k," names of characters, artists, and productions from various media",,oai_token-act-pair,
219,gemma-2-9b,11-gemmascope-res-16k,"references to the word ""name""",,oai_token-act-pair,
220,gemma-2-9b,11-gemmascope-res-16k," instances of the word ""choose"" and its variants related to making decisions",,oai_token-act-pair,
221,gemma-2-9b,11-gemmascope-res-16k, terms related to rankings and assessments,,oai_token-act-pair,
222,gemma-2-9b,11-gemmascope-res-16k," references to political parties and their leaders, particularly focusing on Democrats and progressive ideologies",,oai_token-act-pair,False
223,gemma-2-9b,11-gemmascope-res-16k, terms related to contracts and their expiration dates,,oai_token-act-pair,
224,gemma-2-9b,11-gemmascope-res-16k,connections between concepts and their implications in discussions,,oai_token-act-pair,
225,gemma-2-9b,11-gemmascope-res-16k,references to supplementary materials and figures in a document,,oai_token-act-pair,
226,gemma-2-9b,11-gemmascope-res-16k,"elements of structured programming code, particularly variable declarations and types",,oai_token-act-pair,
227,gemma-2-9b,11-gemmascope-res-16k, structured code elements such as function definitions and parameters,,oai_token-act-pair,
228,gemma-2-9b,11-gemmascope-res-16k,terms related to cybersecurity threats and vulnerabilities,,oai_token-act-pair,False
229,gemma-2-9b,11-gemmascope-res-16k,file handling operations in code,,oai_token-act-pair,
230,gemma-2-9b,11-gemmascope-res-16k, phrases related to teamwork and collaboration in diverse environments,,oai_token-act-pair,
231,gemma-2-9b,11-gemmascope-res-16k, references to programming tools and development options,,oai_token-act-pair,False
232,gemma-2-9b,11-gemmascope-res-16k,specific timestamps and relevant time-related data,,oai_token-act-pair,
233,gemma-2-9b,11-gemmascope-res-16k,references to fairness and equitable treatment,,oai_token-act-pair,
234,gemma-2-9b,11-gemmascope-res-16k,concepts related to human anatomy and physiology,,oai_token-act-pair,True
235,gemma-2-9b,11-gemmascope-res-16k," instances of the word ""soon"" and its variations, indicating a sense of temporal progression or future events",,oai_token-act-pair,
236,gemma-2-9b,11-gemmascope-res-16k,terms related to opioid receptors and their interactions in biological research,,oai_token-act-pair,True
237,gemma-2-9b,11-gemmascope-res-16k, phrases related to authorship and collaboration in research,,oai_token-act-pair,
238,gemma-2-9b,11-gemmascope-res-16k,queries related to statistical data or legal findings,,oai_token-act-pair,
239,gemma-2-9b,11-gemmascope-res-16k,"expressions of pity, sympathy, and compassion towards individuals or situations",,oai_token-act-pair,
240,gemma-2-9b,11-gemmascope-res-16k,references to scientific and medical terminology related to biotechnology and diseases,,oai_token-act-pair,True
241,gemma-2-9b,11-gemmascope-res-16k,keywords and phrases associated with anxiety and depression,,oai_token-act-pair,
242,gemma-2-9b,11-gemmascope-res-16k, references to various types of climbing activities and structures,,oai_token-act-pair,
243,gemma-2-9b,11-gemmascope-res-16k,references to programming constructs and object properties in code,,oai_token-act-pair,
244,gemma-2-9b,11-gemmascope-res-16k,tags and attributes related to HTML forms and structure,,oai_token-act-pair,
245,gemma-2-9b,11-gemmascope-res-16k,references to residential planning and development regulations,,oai_token-act-pair,False
246,gemma-2-9b,11-gemmascope-res-16k,terms related to fungi and their biochemical characteristics,,oai_token-act-pair,
247,gemma-2-9b,11-gemmascope-res-16k,expressions of hope or assistance,,oai_token-act-pair,
248,gemma-2-9b,11-gemmascope-res-16k,technical terms related to coding and programming constructs,,oai_token-act-pair,False
249,gemma-2-9b,11-gemmascope-res-16k,Java method return statements,,oai_token-act-pair,
250,gemma-2-9b,11-gemmascope-res-16k,technical terms related to pulse width modulation and electronic circuit operations,,oai_token-act-pair,False
251,gemma-2-9b,11-gemmascope-res-16k, technical terms and code structure related to programming and software development,,oai_token-act-pair,False
252,gemma-2-9b,11-gemmascope-res-16k,phrases and concepts related to equality and fairness,,oai_token-act-pair,
253,gemma-2-9b,11-gemmascope-res-16k,"technical terms related to circuits, signals, and corrections in a system",,oai_token-act-pair,False
254,gemma-2-9b,11-gemmascope-res-16k,references to pesticides and their effects on ecosystems and wildlife,,oai_token-act-pair,True
255,gemma-2-9b,11-gemmascope-res-16k, references to medical conditions and treatments,,oai_token-act-pair,
256,gemma-2-9b,11-gemmascope-res-16k,terms related to habitat and ecological studies concerning birds and their environments,,oai_token-act-pair,True
257,gemma-2-9b,11-gemmascope-res-16k, syntax related to functions and parameters in programming languages,,oai_token-act-pair,
258,gemma-2-9b,11-gemmascope-res-16k,topics related to race and societal issues,,oai_token-act-pair,
259,gemma-2-9b,11-gemmascope-res-16k,references to structured data requests and protocols within programming contexts,,oai_token-act-pair,False
260,gemma-2-9b,11-gemmascope-res-16k, social media interactions and announcements,,oai_token-act-pair,
261,gemma-2-9b,11-gemmascope-res-16k, references to player contracts and transfers in football,,oai_token-act-pair,
262,gemma-2-9b,11-gemmascope-res-16k,elements related to structured data and source references,,oai_token-act-pair,
