,pile_sparsity,bio_sparsity
207,0.016988428,0.017839333
208,0.034936454,0.0221182
209,0.0050609875,0.003072419
210,0.03304569,0.03255799
211,0.016995536,0.010737381
212,0.018715704,0.016608758
213,0.03170936,0.033137083
214,0.015097666,0.014147605
215,0.0089491345,0.0020107455
216,0.035697024,0.026718786
217,0.012218874,0.02009941
218,0.029576924,0.034021813
219,0.015552586,0.016504198
220,0.016114129,0.017654344
221,0.07091069,0.028222824
222,0.020919222,0.020236142
223,0.0093329735,0.010825854
224,0.019270137,0.034536563
225,0.09268289,0.13880578
226,0.054028887,0.029944021
227,0.035384264,0.049295437
228,0.05227318,0.016391596
229,0.018353188,0.018016279
230,0.034929346,0.05704887
231,0.019988058,0.018675804
232,0.026157914,0.01548274
233,0.014386853,0.014413023
234,0.01337039,0.0072869416
235,0.01435842,0.0045925425
236,0.042535044,0.045306116
237,0.024906883,0.0051555512
238,0.13892128,0.24471577
239,0.04050212,0.05675932
240,0.05470416,0.046794068
241,0.022092065,0.0166168
242,0.009048648,0.0020348744
243,0.06556538,0.11025319
244,0.026676808,0.019858122
245,0.050410848,0.0059759356
246,0.023577664,0.020670462
247,0.029520059,0.012080559
248,0.021757983,0.017163724
249,0.005387962,0.00747193
250,0.021871712,0.011831226
251,0.00930454,0.008477302
252,0.025759859,0.032517776
253,0.06675955,0.057507318
254,0.088098146,0.047268603
255,0.027835432,0.019568574
256,0.0009098405,0.00062735257
257,0.1271431,0.45608532
258,0.031275768,0.046247143
259,0.0068309116,0.0062011387
260,0.035391375,0.025528423
261,0.009795002,0.010906283
262,0.033244718,0.0046729725
263,0.014585881,0.0099974265
264,0.014145177,0.012217289
265,0.018260783,0.0095389765
266,0.069154985,0.077663034
267,0.0042151203,0.008622076
268,0.021182224,0.044220313
269,0.022042308,0.006949136
270,0.024601234,0.021136956
271,0.022475904,0.009281601
272,0.04064428,0.05583438
273,0.022156037,0.020059196
274,0.029313924,0.025528423
275,0.023328878,0.030989608
276,0.041447498,0.11098511
277,0.023598988,0.010825854
278,0.043523073,0.0044718976
279,0.036386512,0.0045442847
280,0.017166132,0.0068043624
281,0.01656194,0.033515103
282,0.011614682,0.005750732
283,0.03023798,0.08556124
284,0.014159393,0.022447962
285,0.074393675,0.008324486
286,0.050624095,0.1680018
287,0.01006511,0.006233311
288,0.06276478,0.017421098
289,0.0374243,0.06454493
290,0.047930114,0.011155616
291,0.021416793,0.02241579
292,0.009084188,0.00625744
293,0.004250661,0.0012305762
294,0.013057632,0.014059132
295,0.02312985,0.033008397
296,0.011309033,0.00041019206
297,0.060262717,0.0071662967
298,0.025980212,0.013431779
299,0.014834665,0.005847248
300,0.0399619,0.021161085
301,0.012083819,0.002710485
302,0.023200933,0.017726732
303,0.11618947,0.05473249
304,0.060603905,0.11278673
305,0.0034971994,1.6085964e-05
306,0.019732166,0.025962746
307,0.03369253,0.022158414
308,0.015381991,0.010890197
309,0.03947144,0.010729338
310,0.106693015,0.107373804
311,0.019661084,0.013978702
312,0.01739359,0.007817778
313,0.0065465868,0.007479973
314,0.01929857,0.005581829
315,0.009169486,0.0005790947
316,0.012432117,0.01121996
317,0.00980211,0.0027828717
318,0.01602883,0.027603513
319,0.07419465,0.08421806
320,0.015772939,0.014622141
321,0.023584772,0.050783385
322,0.052059937,0.017252196
323,0.024395099,0.014219992
324,0.13753518,0.20648746
325,0.014614313,0.027145064
326,0.044475563,0.05889071
327,0.076199144,0.0939179
328,0.013356174,0.020252228
329,0.01204117,0.0037158576
330,0.025340479,0.037987
331,0.011664439,0.0021716051
332,0.036905404,0.0056140013
333,0.02772881,0.0023163788
334,0.0039450116,0.0024128945
335,0.034353588,0.019295113
336,0.059089877,0.08420198
337,0.013206904,0.006651546
338,0.043331154,0.020469388
339,0.010363651,0.008790979
340,0.019113759,0.007833865
341,0.010605329,0.011018885
342,0.02077706,0.00747193
343,0.021622928,0.020155713
344,0.024672315,0.017766947
345,0.022696255,0.00793038
346,0.031958148,0.06697391
347,0.02701089,0.019013608
348,0.032725826,0.009780265
349,0.022987688,0.01739697
350,0.021608712,0.032767106
351,0.1127989,0.10357752
352,0.062587075,0.13553229
353,0.050119415,0.08605186
354,0.022923715,0.039482996
355,0.037673082,0.032163884
356,0.081594214,0.05038928
357,0.036976486,0.07290963
358,0.009389838,0.001761413
359,0.03133974,0.039281923
360,0.015140315,0.007825822
361,0.08881607,0.1332159
362,0.030131359,0.0035952127
363,0.030344602,0.017372841
364,0.019845895,0.023646366
365,0.007499076,0.008501432
366,0.051633447,0.08459608
367,0.025802508,0.006579159
368,0.017087942,0.0010536306
369,0.0053168805,0.005332497
370,0.014692502,0.014388895
371,0.0016917347,0.0003458482
372,0.13452134,0.4729193
373,0.018630406,0.016769616
374,0.08019391,0.051402695
375,0.027792783,0.041726988
376,0.022575418,0.021595405
377,0.01511899,0.009104655
378,0.019845895,0.008871409
379,0.0036251456,0.0029598172
380,0.044390265,0.042016536
381,0.01694578,0.0045523276
382,0.006575019,0.0062493966
383,0.008110375,0.0068204487
384,0.012090927,0.019077953
385,0.016768076,0.008839237
386,0.0073569133,0.0023887656
387,0.0021324386,0.0013994788
388,0.015787154,0.014766915
389,0.077471495,0.036434706
390,0.09827699,0.11143551
391,0.034780074,0.031431973
392,0.02837565,0.01626291
393,0.018836541,0.028230866
394,0.016689887,0.0120323
395,0.028418299,0.021619534
396,0.014600096,0.009056398
397,0.019767707,0.008589905
398,0.029768843,0.089092106
399,0.032505475,0.0461265
400,0.0057220436,0.0054048835
401,0.020272383,0.03698163
402,0.051505502,0.08930123
403,0.05358818,0.05484509
404,0.03748827,0.052504584
405,0.03221404,0.049223047
406,0.016576156,0.0036354277
407,0.009176594,0.000884728
408,0.03635097,0.056123927
409,0.030820847,0.031496316
410,0.010832788,0.012667696
411,0.008828296,0.007439758
412,0.015225612,0.0036675998
413,0.010733275,0.00304829
414,0.049024764,0.03662774
415,0.04007563,0.040335555
416,0.044226777,0.023565937
417,0.06485457,0.059678923
418,0.012119359,0.006056365
419,0.0086079445,0.004487984
420,0.022404822,0.01739697
421,0.027899405,0.032107584
422,0.097907364,0.12422385
423,0.009261892,0.00639417
424,0.010036678,0.0034826112
425,0.012190441,0.0028230867
426,0.030827954,0.026485538
427,0.028588895,0.006900878
428,0.014116744,0.015217321
429,0.025745643,0.014598012
430,0.042044584,0.05508638
431,0.06941798,0.09323424
432,0.01610702,0.025118232
433,0.007982429,0.0006353955
434,0.06705809,0.08741113
435,0.025816724,0.018788405
436,0.07509738,0.10174372
437,0.049301982,0.033732265
438,0.058400385,0.015522955
439,0.026172131,0.023204003
440,0.011771061,0.017300453
441,0.015453072,0.011638194
442,0.03589605,0.03379661
443,0.021772198,0.01729241
444,0.1678016,0.20401828
445,0.0086505925,0.00701348
446,0.030934576,0.013077889
447,0.031083848,0.004866004
448,0.06891331,0.06308915
449,0.036749028,0.0072628125
450,0.0033052799,0.00078821223
451,0.019597111,0.05556896
452,0.007982429,0.0024531095
453,0.018509567,0.040118393
454,0.016320264,0.009474632
455,0.039862387,0.07802497
456,0.02655597,0.021820609
457,0.012225982,0.01089824
458,0.017571295,0.0018901007
459,0.040665604,0.066121355
460,0.01971795,0.04661712
461,0.012560064,0.01219316
462,0.025553724,0.03498697
463,0.012119359,0.0007560403
464,0.036820106,0.035509765
465,0.014457935,0.015354052
466,0.060923774,0.036885113
467,0.015012369,0.011412991
468,0.038227517,0.038590226
469,0.008089051,0.0006595245
470,0.02188593,0.024185246
471,0.0063830996,0.0027426567
472,0.00748486,0.009418332
473,0.06081004,0.09324229
474,0.014401069,0.005839205
475,0.0054448266,0.00350674
476,0.0061485316,0.0013673069
477,0.032270905,0.0072386838
478,0.031076739,0.020091368
479,0.01124506,0.023927871
480,0.025710102,0.010938455
481,0.030899037,0.0016005534
482,0.013341958,0.0029839461
483,0.024608342,0.01990638
484,0.016768076,0.0063780844
485,0.016391344,0.012941157
486,0.027330756,0.024338063
487,0.04383583,0.017758904
488,0.11719172,0.14552167
489,0.018936055,0.013825886
490,0.026428023,0.026614226
491,0.002693981,0.004753402
492,0.017649485,0.011187787
493,0.00649683,0.0057829036
494,0.0065963436,0.0010134157
495,0.07565182,0.07565229
496,0.010804356,0.0020911752
497,0.0123681445,0.0024933242
498,0.02025106,0.020027025
499,0.05215945,0.07907055
500,0.0071507776,0.005807033
501,0.010463166,0.0033458804
502,0.011906116,0.0063780844
503,0.0524651,0.033901166
504,0.045221917,0.030852878
505,0.016476642,0.020686548
506,0.032924853,0.035694752
507,0.065217085,0.06900878
508,0.030664468,0.04141331
509,0.02762219,0.02926841
510,0.009005999,0.0024128945
511,0.015822696,0.01648007
512,0.014003014,0.00838883
513,0.020009384,0.01278834
514,0.06456313,0.060837112
515,0.08107532,0.063250005
516,0.013846635,0.0070858668
517,0.14648432,0.1973426
518,0.016206535,0.008984011
519,0.046856787,0.01880449
520,0.04216542,0.0515716
521,0.022731796,0.012917029
522,0.015673425,0.014823215
523,0.06385943,0.11344626
524,0.052585937,0.101124406
525,0.031254444,0.018683847
526,0.0045349863,0.0019544445
527,0.03555486,0.036088858
528,0.016249182,0.0072145546
529,0.03693384,0.025801886
530,0.020066248,0.011581894
531,0.08462227,0.11589132
532,0.016760968,0.015064505
533,0.03050098,0.0066998038
534,0.004648716,0.004286909
535,0.016597481,0.012611396
536,0.012823065,0.020831322
537,0.038689546,0.038968246
538,0.0627861,0.051483124
539,0.052671235,0.076601356
540,0.0404879,0.037689414
541,0.07086094,0.2532574
542,0.014457935,0.0034263101
543,0.027373403,0.0016568542
544,0.06474084,0.046552777
545,0.023506582,0.035155874
546,0.0040871743,0.00055496575
547,0.022383498,0.040995076
548,0.01314293,0.008018853
549,0.010647977,0.0035871698
550,0.012275739,0.012233376
551,0.019199057,0.013962616
552,0.014024339,0.008429045
553,0.006944642,0.008260142
554,0.04620284,0.056654762
555,0.012560064,0.0067078467
556,0.032654744,0.0019303156
557,0.008785647,0.014018917
558,0.020670438,0.004906219
559,0.010477382,0.007496059
560,0.02354923,0.015281665
561,0.05488897,0.05575395
562,0.006340451,0.007914294
563,0.010058003,0.0091529135
564,0.0060987747,0.035075445
565,0.016775183,0.027145064
566,0.012531632,0.014340636
567,0.0028290353,0.0010697165
568,0.0266697,0.024780426
569,0.03639362,0.03354728
570,0.048107818,0.05400058
571,0.046437405,0.046086285
572,0.020890791,0.02346942
573,0.033934206,0.040769875
574,0.004158255,0.0008203841
575,0.018772569,0.026413152
576,0.015780047,0.02514236
577,0.020123113,0.01831387
578,0.021651361,0.020855451
579,0.011415655,0.0055737863
580,0.0077691847,0.009281601
581,0.018722812,0.0076810475
582,0.014287339,0.021780394
583,0.0752893,0.055198982
584,0.013853743,0.013391565
585,0.020265276,0.019753562
586,0.01845981,0.0038525881
587,0.027451593,0.024579352
588,0.022817094,0.047131874
589,0.0055940975,0.0042949524
590,0.014045662,0.0076086605
591,0.038803276,0.067641474
592,0.052074153,0.063813016
593,0.008423133,0.012796384
594,0.018161269,0.009916997
595,0.017429132,0.010713251
596,0.0123681445,0.00058713765
597,0.021132467,0.016657015
598,0.06301356,0.07124473
599,0.00957465,0.0028954735
600,0.024899775,0.008517518
601,0.033834692,0.014911688
602,0.017144807,0.019673133
603,0.024629667,0.01826561
604,0.0120696025,0.0035952127
605,0.05044639,0.0321478
606,0.019184839,0.010319145
607,0.15133207,0.09856674
608,0.021949902,0.03851784
609,0.009532001,0.0036273848
610,0.014301555,0.0029678603
611,0.0018694379,0.002605926
612,0.0125387395,0.011903613
613,0.008806972,0.027402438
614,0.025191208,0.030305956
615,0.05003412,0.097344205
616,0.014742259,0.010110028
617,0.0134770125,0.010118071
618,0.003973444,0.0014316507
619,0.020983197,0.0068687066
620,0.016014615,0.007496059
621,0.014841773,0.06277547
622,0.009795002,0.004101921
623,0.030145574,0.016270952
624,0.028922977,0.024346106
625,0.008878053,0.0008203841
626,0.010001137,0.005123379
627,0.10578317,0.13002284
628,0.0048406357,0.0032654505
629,0.07954707,0.085046485
630,0.0575403,0.09599299
631,0.014578773,0.024716083
632,0.025532398,0.028528456
633,0.049934607,0.020187885
634,0.009937164,0.002638098
635,0.032725826,0.03883956
636,0.007541725,0.0038043302
637,0.04976401,0.09173825
638,0.12402263,0.11559373
639,0.017571295,0.001302963
640,0.02093344,0.008871409
641,0.013420147,0.010616736
642,0.020684656,0.031061996
643,0.05671576,0.038019173
644,0.013242444,0.006482643
645,0.038725086,0.025641026
646,0.00995138,0.0024128945
647,0.01074749,0.013222662
648,0.014216257,0.0037641155
649,0.008188564,0.009482675
650,0.01690313,0.006048322
651,0.015126098,0.017581958
652,0.015396207,0.0058231186
653,0.0074706436,0.0065389443
654,0.043594155,0.06459319
655,0.088034175,0.10519416
656,0.013832419,0.0067400187
657,0.013199795,0.0011903613
658,0.010107759,0.020911753
659,0.022013875,0.014871473
660,0.010967843,0.0026783128
661,0.013917716,0.013496123
662,0.017990675,0.01882862
663,0.014927071,0.022190586
664,0.059473716,0.0369012
665,0.017812971,0.019737476
666,0.0824614,0.24319564
667,0.00957465,0.00976418
668,0.069346905,0.13923205
669,0.0018978704,0.00093298586
670,0.017948026,0.024305891
671,0.021438116,0.009008139
672,0.014834665,0.017083293
673,0.031126495,0.04194415
674,0.014841773,0.018305827
675,0.004847744,0.002115304
676,0.038149327,0.012530966
677,0.0077976175,0.010013512
678,0.018886298,0.0021072612
679,0.030899037,0.051072933
680,0.0063333428,0.0055174856
681,0.055784594,0.117692955
682,0.004677149,0.0040375767
683,0.013071849,0.0020509604
684,0.017159022,0.010608693
685,0.037339002,0.021490848
686,0.01602883,0.0053968406
687,0.009389838,0.008123412
688,0.007918456,0.00029759033
689,0.036215916,0.020437216
690,0.004343067,0.0028311296
691,0.053573966,0.072780944
692,0.0612081,0.08618859
693,0.02298058,0.018860793
694,0.038582925,0.039643858
695,0.0115151685,0.014976032
696,0.03844076,0.01623878
697,0.030842172,0.029992279
698,0.0009809218,0.0003056333
699,0.024139205,0.029308625
700,0.04216542,0.026734872
701,0.040132497,0.028158478
702,0.04231469,0.09736834
703,0.028091324,0.03946691
704,0.036080863,0.032622334
705,0.048982117,0.023654409
706,0.068102986,0.116792135
707,0.022504335,0.028166521
708,0.028674193,0.020115497
709,0.027487135,0.02271338
710,0.021480765,0.011614066
711,0.013405931,0.017002864
712,0.006454181,0.0020027023
713,0.01728697,0.038984332
714,0.021217765,0.022190586
715,0.001819681,0.0022118199
716,0.090920076,0.096314706
717,0.8200577,0.8450278
718,0.022255551,0.012024257
719,0.009261892,0.01219316
720,0.014138068,0.022447962
721,0.025176993,0.020380916
722,0.099236585,0.042217612
723,0.014934178,0.010769553
724,0.0015851128,0.00025737542
725,0.011309033,0.0066756746
726,0.036820106,0.01213686
727,0.10102072,0.03282341
728,0.012105144,0.00028954734
729,0.008174349,0.001319049
730,0.011010491,0.009482675
731,0.007548833,0.009193128
732,0.019319894,0.009949168
733,0.014443718,0.0039008462
734,0.0033266044,0.0020429173
735,0.008330727,0.005171637
736,0.07459981,0.15941994
737,0.01667567,0.009008139
738,0.017144807,0.0027828717
739,0.13992351,0.13707654
740,0.009759461,0.0045523276
741,0.062935375,0.008453174
742,0.029036706,0.024659783
743,0.015040801,0.011284303
744,0.00816724,0.004311038
745,0.0011941657,0.0014959946
746,0.009439595,0.0019303156
747,0.014329988,0.027185278
748,0.026115265,0.023742883
749,0.06088823,0.041204195
750,0.052202098,0.011976
751,0.034097694,0.060185634
752,0.031048307,0.019512273
753,0.029029598,0.030539202
754,0.009084188,0.013045716
755,0.042833585,0.048434835
756,0.02438799,0.032300614
757,0.012297063,0.0070939097
758,0.0075204005,0.009016182
759,0.031695146,0.011477334
760,0.03867533,0.015852718
761,0.0083520515,0.01669723
762,0.0024380882,0.0016648972
763,0.024174746,0.021169128
764,0.10280487,0.12598526
765,0.017692132,0.009852652
766,0.0067953714,0.0014959946
767,0.016668562,0.030378342
768,0.041987717,0.036611654
769,0.0057646926,0.0038043302
770,0.010129084,9.651578e-05
771,0.027217025,0.016061835
772,0.03693384,0.034576777
773,0.014479258,0.003554998
774,0.017713457,0.019480102
775,0.025098803,0.03835698
776,0.042911775,0.038075477
777,0.07941912,0.032035194
778,0.04102812,0.022938583
779,0.006674533,8.042982e-06
780,0.057490546,0.04478332
781,0.0010591112,0.0002654184
782,0.014365529,0.0017935849
783,0.006745614,0.0020027023
784,0.029235734,0.042844962
785,0.0029640896,0.00094907184
786,0.2938998,0.2729225
787,0.024878452,0.0060804943
788,0.025411561,0.014815172
789,0.016768076,0.020163756
790,0.00961019,0.016568542
791,0.018104404,0.012329891
792,0.020976089,0.018169096
793,0.04010406,0.051861145
794,0.025084587,0.0047131875
795,0.03274715,0.061705757
796,0.029875465,0.005807033
797,0.024167638,0.0068847924
798,0.034097694,0.034866326
799,0.013576526,0.0046408004
800,0.013668932,0.0075121447
801,0.035718348,0.03479394
802,0.008920702,0.0016970692
803,0.20472121,0.1642779
804,0.0068451283,0.0027587428
805,0.18737738,0.21431328
806,0.02522675,0.04426857
807,0.018203918,0.0044718976
808,0.03473032,0.033788566
809,0.005409286,0.002597883
810,0.012972335,0.012096644
811,0.048427682,0.032574076
812,0.032071877,0.041469615
813,0.012062495,0.014453238
814,0.031076739,0.015611428
815,0.017592618,0.022029728
816,0.015794262,0.007399543
817,0.0056438544,0.004311038
818,0.0021111143,0.000442364
819,0.061961558,0.079529
820,0.026683915,0.00960332
821,0.007733644,0.0031689347
822,0.005466151,0.001761413
823,0.011124222,0.005123379
824,0.014671178,0.020018982
825,0.003312388,0.003450439
826,0.024992181,0.053075638
827,0.018317647,0.017139593
828,0.025653237,0.029364927
829,0.039130248,0.052480455
830,0.042129878,0.055842422
831,0.017606836,0.019681176
832,0.007221859,0.0028633014
833,0.031183362,0.01591706
834,0.008487106,0.011308433
835,0.014450826,0.014396938
836,0.030444115,0.035477594
837,0.01059822,0.012659653
838,0.018253675,0.03164913
839,0.025859373,0.030482901
840,0.01348412,0.019085996
841,0.009205027,0.0059518064
842,0.026442239,0.05853682
843,0.0051818257,0.00625744
844,0.02549686,0.038533926
845,0.035874728,0.032976225
846,0.0599855,0.07023132
847,0.014884422,0.0025013674
848,0.023300447,0.008927709
849,0.070967555,0.057772737
850,0.018943163,0.008163626
851,0.03993347,0.052745875
852,0.041909527,0.077059805
853,0.03160985,0.014035003
854,0.05178272,0.047767267
855,0.025418669,0.00054692273
856,0.014728043,0.010721294
857,0.018530892,0.010367404
858,0.039144464,0.011292347
859,0.034424666,0.02624425
860,0.02511302,0.03115851
861,0.018978704,0.0029196024
862,0.058976144,0.08653444
863,0.006575019,0.012281633
864,0.016725427,0.01052022
865,0.06411532,0.09131197
866,0.038035598,0.022351446
867,0.04646584,0.0023887656
868,0.0048761764,0.0038284592
869,0.0070868046,0.01121996
870,0.021416793,0.0047614453
871,0.05197464,0.08395264
872,0.005729152,0.009378117
873,0.010811464,0.004841875
874,0.020919222,0.0024772384
875,0.050965283,0.04281279
876,0.025802508,0.016439855
877,0.05121407,0.1637712
878,0.02556794,0.023533765
879,0.073569134,0.052359812
880,0.0128372805,0.020839365
881,0.022234228,0.030434642
882,0.018161269,0.012144903
883,0.043700777,0.051531382
884,0.06983737,0.10731751
885,0.033145204,0.05014799
886,0.008032186,0.005662259
887,0.054085754,0.09250233
888,0.044589292,0.0034102243
889,0.0037388757,0.002622012
890,0.119160675,0.10516199
891,0.037552245,0.04369752
892,0.085084304,0.08412155
893,0.05287737,0.02255252
894,0.042378664,0.033032525
895,0.039066277,0.08342985
896,0.0060561257,0.009353988
897,0.049934607,0.057129297
898,0.02549686,0.023260303
899,0.020734413,0.017911721
900,0.123788066,0.15221342
901,0.014806232,0.008581862
902,0.04087174,0.114902034
903,0.008771431,0.0016407683
904,0.010242813,0.00051475083
905,0.009809217,0.0004906219
906,0.0001990276,8.84728e-05
907,0.012481874,0.009418332
908,0.040821984,0.032011066
909,0.010740383,0.010504134
910,0.014066987,0.015707944
911,0.012375252,0.005742689
912,0.016910238,0.013367436
913,0.019227488,0.0034263101
914,0.007719428,0.00028150436
915,0.0034829832,0.0036354277
916,0.016099911,0.024933243
917,0.0029356573,0.00090081396
918,0.08226948,0.053799506
919,0.04334537,0.052987162
920,0.03984817,0.03078049
921,0.017407808,0.0041260496
922,0.0128372805,0.01715568
923,0.06504649,0.052416112
924,0.043302722,0.024080686
925,0.061407126,0.061199047
926,0.0018338972,0.00033780522
927,0.0020897898,0.000434321
928,0.102371275,0.1601599
929,0.030230872,0.027362224
930,0.020819709,0.009193128
931,0.016576156,0.017525658
932,0.04464616,0.032710806
933,0.014827557,0.0076006176
934,0.049245115,0.08260142
935,0.012026954,0.0015040375
936,0.057661142,0.032622334
937,0.0054732594,0.005324454
938,0.062352505,0.09546215
939,0.021224873,0.0313435
940,0.0029569815,0.0005227938
941,0.02210628,0.005300325
942,0.046480056,0.013093974
943,0.06901993,0.07430911
944,0.0044425805,0.01882862
945,0.039649144,0.008742721
946,0.07437946,0.08452369
947,0.054000456,0.08626098
948,0.01811862,0.03522826
949,0.058222685,0.07037609
950,0.01280174,0.015627513
951,0.0101006515,0.015386224
952,0.05341759,0.08169256
953,0.02207074,0.026485538
954,0.06513178,0.071494065
955,0.026001535,0.012563137
956,0.08664809,0.0912235
957,0.01899292,0.010110028
958,0.040438145,0.032011066
959,0.017592618,0.01928707
960,0.0062125046,0.0002654184
961,0.016149668,0.007785606
962,0.012645361,0.008429045
963,0.028695516,0.025986874
964,0.0033337125,0.0020750894
965,0.035839185,0.015949233
966,0.015097666,0.0019222726
967,0.013377499,0.003466525
968,0.06733531,0.093861595
969,0.005679395,0.0032413215
970,0.035888944,0.035035226
971,0.029576924,0.01864363
972,0.0015069233,0.0012868771
973,0.021317279,0.006209182
974,0.008870944,0.010576521
