,pile_sparsity,bio_sparsity
319,0.51909244,0.4605716
320,0.09782801,0.08027065
321,0.08426279,0.04669572
322,0.044479493,0.0806746
323,0.16704741,0.20961414
324,0.057705227,0.04459826
325,0.046509326,0.041320004
326,0.081051834,0.07478618
327,0.027448706,0.035695698
328,0.02286567,0.018846085
329,0.14817068,0.10900588
330,0.027894279,0.020073488
331,0.33684605,0.29038197
332,0.11951256,0.21254282
333,0.056128044,0.030685093
334,0.48191893,0.37049726
335,0.12549597,0.119617485
336,0.1502005,0.07076216
337,0.38015148,0.4816938
338,0.1447829,0.073411174
339,0.432524,0.54133165
340,0.2048221,0.14199819
341,0.119017474,0.060282614
342,0.034832485,0.028137065
343,0.07131288,0.0765729
344,0.041912146,0.021712616
345,0.3466345,0.5024121
346,0.04513017,0.022706969
347,0.35031226,0.52160776
348,0.12514234,0.123594895
349,0.14623986,0.19629137
350,0.5009654,0.46173686
351,0.466239,0.62176543
352,0.09115856,0.064912565
353,0.4204723,0.4764968
354,0.14447878,0.29493424
355,0.09035228,0.11981169
356,0.1950407,0.23543623
357,0.11364938,0.1339346
358,0.12372074,0.13280042
359,0.065428495,0.05263076
360,0.77122307,0.8140328
361,0.3210742,0.3799203
362,0.40564817,0.4736846
363,0.3256926,0.35963705
364,0.41249442,0.49079835
365,0.98340774,0.9952846
366,0.030348467,0.012196354
367,0.10830251,0.092187345
368,0.42985764,0.63143706
369,0.017334908,0.014915286
370,0.3556379,0.33608335
371,0.13659993,0.13382585
372,0.15087947,0.09840982
373,0.17372394,0.07978124
374,0.5011352,0.6071687
375,0.46171963,0.45699814
376,0.07255059,0.022536065
377,0.31914335,0.40206793
378,0.06755027,0.026272655
379,0.1319603,0.116704345
380,0.2848767,0.40679112
381,0.10224838,0.09304963
382,0.077423595,0.026163897
383,0.2603631,0.13588446
384,0.29010332,0.37825787
385,0.11681083,0.08918098
386,0.17767043,0.22422646
387,0.35444266,0.39062512
388,0.0949919,0.11377566
389,0.27921155,0.31251407
390,0.032611694,0.018698486
391,0.025008664,0.009593947
392,0.07433288,0.0953413
393,0.16730909,0.26891795
394,0.38641074,0.27802247
395,0.075605944,0.07241682
396,0.11392521,0.05465831
397,0.06716128,0.03170275
398,0.19912158,0.21363817
399,0.0074757235,0.0021440724
400,0.048914004,0.018084785
401,0.3738286,0.28613266
402,0.14009379,0.08704468
403,0.07898664,0.12189362
404,0.12803502,0.1495102
405,0.51084584,0.56854427
406,0.014809995,0.002462576
407,0.14732903,0.14504339
408,0.015276786,0.011621494
409,0.16586629,0.1623358
410,0.040327884,0.04157636
411,0.6634156,0.83552015
412,0.07610103,0.071764275
413,0.081787385,0.098728314
414,0.08881046,0.08726996
415,0.060357448,0.1054868
416,0.13296461,0.07813434
417,0.05201887,0.028486643
418,0.16151665,0.15574822
419,0.018494813,0.006540974
420,0.13478227,0.19048063
421,0.1357795,0.20936556
422,0.09067055,0.113527074
423,0.13005778,0.14074747
424,0.088074915,0.068214126
425,0.14608426,0.1369332
426,0.18888047,0.37806365
427,0.4016946,0.46889153
428,0.39091596,0.40403333
429,0.44032505,0.3575862
430,0.17465043,0.2568226
431,0.21053673,0.20689522
432,0.110671826,0.09583071
433,0.35774553,0.48901162
434,0.103521444,0.09595501
435,0.07208379,0.0626442
436,0.42784902,0.33145338
437,0.1223911,0.056048848
438,0.03713815,0.017183652
439,0.07111485,0.052483164
440,0.01802802,0.015202716
441,0.2808241,0.25699347
442,0.33162647,0.39737585
443,0.30127802,0.37622255
444,0.1992206,0.13348404
445,0.18610096,0.1608365
446,0.022893962,0.0133616105
447,0.03749885,0.059156198
448,0.20353487,0.3380876
449,0.37882185,0.4786719
450,0.08238855,0.055489525
451,0.17119901,0.14905187
452,0.18286172,0.28039184
453,0.11012016,0.07846839
454,0.22113855,0.23665588
455,0.2456592,0.25644192
456,0.010566443,0.0035113068
457,0.22827478,0.255634
458,0.41438282,0.6118996
459,0.09381785,0.083688736
460,0.23425819,0.31449503
461,0.25098485,0.30389118
462,0.1615308,0.16431673
463,0.051983505,0.049639937
464,0.1914054,0.28387207
465,0.18535833,0.11585759
466,0.07939685,0.063389964
467,0.10226959,0.12707512
468,0.112362176,0.05288712
469,0.012122412,0.017991563
470,0.06587406,0.047542475
471,0.08611581,0.119291216
472,0.0970571,0.091464885
473,0.02459138,0.03151631
474,0.025602762,0.013874323
475,0.01602648,0.014076301
476,0.49986917,0.48811048
477,0.022292791,0.020757105
478,0.06984886,0.07826641
479,0.133976,0.14626302
480,0.45413074,0.5842364
481,0.37618378,0.41794652
482,0.06883748,0.031392016
483,0.093747124,0.11018667
484,0.6143107,0.66939336
485,0.12608299,0.11608287
486,0.10971703,0.099163346
487,0.544285,0.6970255
488,0.22723511,0.071375854
489,0.17884448,0.21450046
490,0.031656895,0.05019149
491,0.1954297,0.31602538
492,0.048906934,0.05196268
493,0.1814967,0.20212543
494,0.063603766,0.034250777
495,0.06412006,0.033349648
496,0.07704168,0.035750076
497,0.20031685,0.27640665
498,0.27921155,0.24955137
499,0.26054698,0.29568776
500,0.087282784,0.07254112
501,0.24506511,0.39827698
502,0.49835563,0.47895157
503,0.09605986,0.06655169
504,0.13213712,0.1531458
505,0.2627395,0.35931078
506,0.011252484,0.011194233
507,0.17080295,0.18239374
508,0.040978562,0.0037676634
509,0.3949049,0.28544128
510,0.015107044,0.006641963
511,0.14432319,0.16615006
512,0.6074998,0.5870408
513,0.066248916,0.03318651
514,0.052386645,0.024866577
515,0.2864751,0.24023709
516,0.021345064,0.023452733
517,0.12526964,0.16771927
518,0.5702343,0.68322885
519,0.38545594,0.3081405
520,0.045660615,0.036915332
521,0.01132321,0.0018100321
522,0.37583014,0.3747854
523,0.20796938,0.33014053
524,0.14742805,0.08768945
525,0.14295818,0.13222556
526,0.013720817,0.012918812
527,0.0035433655,0.00030296674
528,0.12303471,0.06798884
529,0.20915759,0.22177942
530,0.3235496,0.4362488
531,0.12418754,0.07169436
532,0.1862424,0.19890155
533,0.14566699,0.15154552
534,0.16914797,0.16353212
535,0.33210742,0.43318805
536,0.16522975,0.25333458
537,0.13775276,0.115725525
538,0.2633053,0.25696242
539,0.502189,0.7691704
540,0.10185231,0.0935235
541,0.10379727,0.087153435
542,0.10338706,0.1172559
543,0.11393936,0.091464885
544,0.25672072,0.20614944
545,0.020941926,0.010246491
546,0.020574152,0.038041748
547,0.2652149,0.31158963
548,0.23555247,0.17088102
549,0.062146813,0.084232524
550,0.10098945,0.10647339
551,0.0687809,0.044668175
552,0.026331237,0.016694244
553,0.6247922,0.6646547
554,0.019301087,0.008731657
555,0.15783183,0.19584858
556,0.056057315,0.05454178
557,0.024598453,0.0068517094
558,0.11778685,0.09052491
559,0.013409623,0.009469653
560,0.14329766,0.15128917
561,0.05684237,0.046105325
562,0.13346677,0.12824816
563,0.1982658,0.22419539
564,0.055350058,0.028906135
565,0.1452002,0.15960133
566,0.144889,0.18853077
567,0.08039408,0.1475448
568,0.08690086,0.18481748
569,0.08120743,0.08066684
570,0.1647771,0.1767306
571,0.2923029,0.29451475
572,0.13130257,0.15153775
573,0.042789146,0.029745119
574,0.51658165,0.57975405
575,0.068243384,0.0785383
576,0.19444661,0.18819673
577,0.11615308,0.17357664
578,0.057627432,0.059886426
579,0.005247859,0.0031073513
580,0.57091326,0.6233269
581,0.11478807,0.13949676
582,0.27976322,0.28670752
583,0.2345906,0.22038111
584,0.041692894,0.041358843
585,0.051813766,0.12375026
586,0.063766435,0.08192532
587,0.25399777,0.24004288
588,0.1931594,0.21434508
589,0.027972078,0.006059335
590,0.03194687,0.016072774
591,0.22862841,0.14844593
592,0.002065195,6.9915404e-05
593,0.028219618,0.026086213
594,0.13742742,0.20677091
595,0.48087218,0.4720921
596,0.39288923,0.4078554
597,0.034012064,0.037575644
598,0.030596007,0.043044582
599,0.006230948,0.006471059
600,0.42020354,0.4489035
601,0.0282762,0.009974597
602,0.027363835,0.018644108
603,0.34343064,0.391099
604,0.058193237,0.045608148
605,0.16609968,0.119361125
606,0.09016132,0.12921143
607,0.4071617,0.5533959
608,0.019633498,0.019312188
609,0.24263214,0.2056445
610,0.10318903,0.101649225
611,0.038283907,0.07237021
612,0.016408399,0.026513474
613,0.3561542,0.3653002
614,0.12280131,0.095869556
615,0.13597754,0.10822128
616,0.10589783,0.1471797
617,0.018247271,0.01537362
618,0.1613752,0.12079051
619,0.33655608,0.3833306
620,0.019972982,0.00933759
621,0.09767948,0.120844886
622,0.2296398,0.3669238
623,0.059204616,0.034468293
624,0.04892815,0.05700436
625,0.0725223,0.03759118
626,0.17036445,0.21738252
627,0.56246156,0.4801479
628,0.13553196,0.15934497
629,0.20266496,0.18875605
630,0.122574985,0.036713354
631,0.12737727,0.19435705
632,0.20746724,0.20275466
633,0.4914174,0.45895576
634,0.10842981,0.09564427
635,0.16367379,0.14417332
636,0.12842402,0.14709423
637,0.014944375,0.006447754
638,0.03517197,0.020819252
639,0.09217701,0.08925089
640,0.18895121,0.18149261
641,0.20364097,0.22288254
642,0.09111612,0.041351076
643,0.14024231,0.17862609
644,0.0020298322,0.0005204813
645,0.022611057,0.0313221
646,0.10820349,0.15034918
647,0.08506199,0.05575365
648,0.14538407,0.20033093
649,0.183767,0.18449122
650,0.107078955,0.022295246
651,0.041233175,0.02159609
652,0.034096938,0.013952007
653,0.016882263,0.02888283
654,0.014329059,0.017315716
655,0.25423825,0.25053796
656,0.17923348,0.13947345
657,0.04151608,0.048055187
658,0.6207255,0.65934885
659,0.6340856,0.8186938
660,0.36060286,0.32581353
661,0.22028276,0.2054736
662,0.28692773,0.320834
663,0.031091088,0.012903276
664,0.026430253,0.025060788
665,0.16454372,0.2537929
666,0.11455467,0.07766824
667,0.38767672,0.4269345
668,0.022830307,0.0018178005
669,0.07115021,0.11318527
670,0.47800073,0.5214368
671,0.062882364,0.07914423
672,0.019810313,0.036480304
673,0.12816232,0.16564512
674,0.11767369,0.2282971
675,0.06759977,0.05627413
676,0.025623979,0.011652567
677,0.17020178,0.28165808
678,0.35084978,0.39500648
679,0.33493644,0.33827403
680,0.3169155,0.2916016
681,0.15250617,0.09055598
682,0.17806649,0.0710962
683,0.57125276,0.641769
684,0.3119364,0.45702145
685,0.11867799,0.10790277
686,0.01870699,0.007923746
687,0.14404736,0.16354766
688,0.16010213,0.14317897
689,0.12229209,0.18532243
690,0.25238523,0.18348908
691,0.13940774,0.13618743
692,0.5390654,0.52617556
693,0.11591969,0.12264715
694,0.007723264,0.0069526983
695,0.110721335,0.12246848
696,0.41165987,0.5560372
697,0.1485526,0.096545406
698,0.11502147,0.102076486
699,0.078265235,0.0820263
700,0.02423068,0.011745787
701,0.41822323,0.37885603
702,0.14599939,0.12661679
703,0.04972735,0.02327406
704,0.2883564,0.3476427
705,0.026218075,0.054036837
706,0.40308788,0.50663805
707,0.29802462,0.43092746
708,0.0057146493,0.0010798045
709,0.004406221,0.0047775526
710,0.0777843,0.114241764
711,0.13641603,0.14409564
712,0.08035165,0.13442402
713,0.6237384,0.7626372
714,0.06691374,0.056639243
715,0.037399836,0.032580577
716,0.02899053,0.030358821
717,0.09054325,0.07539211
718,0.18659604,0.17540997
719,0.03579436,0.05298811
720,0.034287896,0.038958415
721,0.63173044,0.6110917
722,0.19866186,0.1909545
723,0.120693676,0.03826703
724,0.2868075,0.309733
725,0.6011415,0.5950189
726,0.059940167,0.045118738
727,0.08414963,0.0762544
728,0.28470695,0.29389328
729,0.010566443,0.00857629
730,0.1395492,0.092599064
731,0.26038432,0.27724564
732,0.02466918,0.016375741
733,0.31267196,0.300007
734,0.26602116,0.28683183
735,0.0731659,0.092606835
736,0.19354838,0.1527807
737,0.22481629,0.21027446
738,0.03880728,0.041226782
739,0.3794513,0.3899415
740,0.049564682,0.018379983
741,0.04217383,0.03912932
742,0.16664428,0.1922052
743,0.058122512,0.021906827
744,0.3604897,0.3537797
745,0.046424456,0.02221756
746,0.049875878,0.029745119
747,0.33628732,0.39614066
748,0.2597195,0.222867
749,0.24819826,0.20113108
750,0.11012016,0.09984697
751,0.09942641,0.07441329
752,0.010106726,0.012872202
753,0.07708412,0.10679966
754,0.03262584,0.022240866
755,0.23135136,0.3506335
756,0.5704677,0.599579
757,0.068391904,0.068089835
758,0.33782914,0.37414062
759,0.11393936,0.10509839
760,0.09209921,0.094300345
761,0.1828405,0.13859563
762,0.01756123,0.0072012865
763,0.088025406,0.09614145
764,0.075591795,0.06621765
765,0.07204136,0.11282792
766,0.03577314,0.05306579
767,0.011266629,0.0046998686
768,0.31001267,0.30031773
769,0.043029614,0.029900488
770,0.03891337,0.024936493
771,0.09928496,0.10530037
772,0.029315868,0.013485904
773,0.12060881,0.05003612
774,0.09006231,0.08678832
775,0.074736014,0.077559486
776,0.07132703,0.081063025
777,0.18690723,0.21553364
778,0.059119746,0.09356234
779,0.14568819,0.19575536
780,0.12205869,0.07347332
781,0.47135955,0.56223637
782,0.027010206,0.009182223
783,0.16798098,0.17505263
784,0.13945726,0.20196229
785,0.03949332,0.04880872
786,0.08417792,0.105502345
787,0.076362714,0.08311388
788,0.08844976,0.02471121
789,0.22530429,0.31544277
790,0.33393213,0.26659518
791,0.035370003,0.010712593
792,0.14860918,0.10620926
793,0.18948165,0.23000614
794,0.3087325,0.33018714
795,0.25479698,0.27576187
796,0.9706417,0.9931871
797,0.10786401,0.14097276
798,0.20901613,0.23135783
799,0.029407812,0.015831955
800,0.20864129,0.22519751
801,0.13072261,0.15502575
802,0.021175323,0.0073877275
803,0.069268905,0.023530416
804,0.21457519,0.27358675
805,0.3195677,0.31597877
806,0.14493144,0.13412105
807,0.09305401,0.07916754
808,0.29766393,0.23950687
809,0.04537064,0.08349453
810,0.09419977,0.03587437
811,0.059331924,0.032829165
812,0.018204836,0.011419516
813,0.1579167,0.119656324
814,0.46834666,0.6152322
815,0.19550042,0.17137042
816,0.34300628,0.5141734
817,0.14996004,0.08514142
818,0.09330156,0.11504191
819,0.23838858,0.29268143
820,0.13461253,0.08894793
821,0.1267761,0.18600604
822,0.12587789,0.11274247
823,0.316965,0.28282335
824,0.038623393,0.06718093
825,0.14248432,0.1361952
826,0.76311785,0.7353158
827,0.11095473,0.060989536
828,0.2347957,0.21979073
829,0.48168555,0.5933798
830,0.25545472,0.11183357
831,0.05013049,0.033365183
832,0.1818574,0.11226083
833,0.026904117,0.015365852
834,0.21071355,0.2831496
835,0.574103,0.6494985
836,0.0020086144,0.0029675204
837,0.10243934,0.07906655
838,0.108083256,0.071639985
839,0.036494542,0.040426638
840,0.24841751,0.23018481
841,0.11285018,0.1293668
842,0.5343409,0.61631984
843,0.015906246,0.01829453
844,0.24286553,0.18254912
845,0.20255178,0.21081825
846,0.22719975,0.18927653
847,0.5662666,0.5937294
848,0.2820901,0.27827883
849,0.7634149,0.82281107
850,0.2597478,0.23114032
851,0.19144782,0.30235305
852,0.47082913,0.6582613
853,0.44202247,0.6597373
854,0.04917569,0.06714986
855,0.27379394,0.20833236
856,0.16472052,0.21287686
857,0.10005587,0.16592479
858,0.042265773,0.064065814
859,0.26551902,0.30615178
860,0.16411228,0.09980812
861,0.3951949,0.3997996
862,0.0007072586,0.0005127129
863,0.30451727,0.43786463
864,0.010757403,0.025286071
865,0.07965146,0.0953413
866,0.0027370907,0.0014837602
867,0.48595738,0.5444934
868,0.084446676,0.051861692
869,0.12030469,0.123260856
870,0.3132307,0.2475316
871,0.37892085,0.29812706
872,0.057592068,0.068214126
873,0.4607224,0.39910042
874,0.06001089,0.037855305
875,0.13815589,0.104570135
876,0.09384614,0.102247395
877,0.056467526,0.038235955
878,0.6077049,0.5655923
879,0.19475073,0.16256885
880,0.09518286,0.0703349
881,0.04464216,0.018752865
882,0.0914061,0.059459165
883,0.050583135,0.044038936
884,0.22869913,0.18147708
885,0.10926438,0.08227489
886,0.12406023,0.16364865
887,0.38049805,0.44749743
888,0.006188513,0.005857357
889,0.24742734,0.19780621
890,0.11114569,0.12225097
891,0.15706092,0.18558656
892,0.18385895,0.13098262
893,0.37097836,0.2436008
894,0.1106011,0.118910566
895,0.09917887,0.1218004
896,0.13162082,0.09703481
897,0.3821601,0.4714551
898,0.038177818,0.045103204
899,0.092622586,0.083642125
900,0.049875878,0.015777577
901,0.048242107,0.018224616
902,0.348728,0.38232073
903,0.049953673,0.05124022
904,0.11181758,0.093453586
905,0.12506454,0.17936409
906,0.1588715,0.1161994
907,0.15662949,0.20196229
908,0.20228302,0.2039277
909,0.18344167,0.14749043
910,0.14967006,0.14132233
911,0.050809458,0.123338535
912,0.16822146,0.23690446
913,0.14149415,0.19104773
914,0.29943207,0.3369534
915,0.10466012,0.10686958
916,0.005212496,0.0054378645
917,0.70042646,0.6100119
918,0.06341281,0.019622924
919,0.22097588,0.30684316
920,0.12280838,0.12197907
921,0.039061893,0.02696404
922,0.031847853,0.00809465
923,0.096173026,0.098611794
924,0.04242844,0.04544501
925,0.120849274,0.111041196
926,0.16400619,0.13821498
927,0.31279218,0.297793
928,0.44652772,0.39343727
929,0.0052690767,0.0036122957
930,0.39439568,0.4133088
931,0.06489097,0.068136446
932,0.13638067,0.117923975
933,0.017985586,0.0044279755
934,0.15131797,0.1107693
935,0.1465652,0.109518595
936,0.9321527,0.93874633
937,0.15003784,0.22057533
938,0.2924373,0.38688853
939,0.09864136,0.18764517
940,0.049451523,0.04755801
941,0.2286072,0.107273534
942,0.10734771,0.059684448
943,0.109929204,0.12044093
944,0.21870558,0.3545954
945,0.0579457,0.06979888
946,0.113904,0.18578853
947,0.11327454,0.040022682
948,0.14124662,0.2407032
949,0.08511857,0.021813605
950,0.030235305,0.011318527
951,0.02007907,0.006284618
952,0.076263696,0.087448634
953,0.08063455,0.09353127
954,0.643867,0.59712416
955,0.05893586,0.06422895
956,0.14806458,0.11508075
957,0.1441888,0.19260916
958,0.06677936,0.026855282
959,0.045116026,0.027430143
960,0.32010525,0.25223923
961,0.41979334,0.38567665
962,0.05299489,0.043557297
963,0.1412254,0.13891414
964,0.3659356,0.5299587
965,0.055236895,0.055808026
966,0.03292996,0.013214011
967,0.2540968,0.28528592
968,0.013360115,0.023685785
969,0.035377074,0.022481686
970,0.047626793,0.046905465
971,0.4849248,0.49792972
972,0.15864518,0.17705688
973,0.16025065,0.12674108
974,0.0667935,0.028509947
975,0.44205076,0.53767276
976,0.8482789,0.87636626
977,0.09044423,0.10162592
978,0.096222535,0.07507361
979,0.011422226,0.0069526983
980,0.049989037,0.08720781
981,0.015170697,0.018278994
982,0.08978648,0.10559557
983,0.017943151,0.016663171
984,0.107312344,0.19779845
985,0.5074298,0.44439784
986,0.11195196,0.112392895
987,0.14140221,0.10151716
988,0.007178675,0.005709758
989,0.21187346,0.33124363
990,0.24352328,0.18274333
991,0.24380618,0.34040254
992,0.0741207,0.20311978
993,0.21103889,0.15750386
994,0.07841376,0.05952908
